State,Stationary_Probability
SPC_MPOLY,0.219846
TPC_MPOLY,0.144961
SPC_NONE,0.131749
SPC_MNUF,0.119268
TPC_NONE,0.100423
TPC_MNUF,0.080711
UC_MNUF,0.080594
UC_MPOLY,0.061146
UC_NONE,0.051260
SBX_MNUF,0.010042
SBX_MPOLY,0.000000
SBX_NONE,0.000000
