State,Stationary_Probability
SPC_MPOLY,0.192164
SPC_MNUF,0.170289
TPC_MNUF,0.121550
TPC_MPOLY,0.120704
UC_MPOLY,0.112641
TPC_NONE,0.110406
SPC_NONE,0.090089
UC_MNUF,0.051667
UC_NONE,0.030490
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
