ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BKHP[M][M][M][M][M][M][M][M][M][M],0,1,100,96,1.0,True,True,"[14, 20, 39, 45, 13, 38, 38, 46]",[],"[14.74988813452143, 20.24775510446888, 39.25530765332316, 45.26480318379915, 13.762962678064575, 38.170836393430356, 38.96718735312372, 46.66523216504527]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7075358451849968,,,,1978442752,4930084,,,,,,"[14, 20, 39, 45, 13, 38, 39, 46]",0.7246190124048486,-0.0002546087345957,0.0,0.0,0.125,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,157,True,True,GREEDY,,,GREEDY_HV
BBUUXC[M][M][M][M][M][M][M],1,2,100,92,1.0,True,True,"[60, 44, 55, 38, 46, 22, 11, 62]",[],"[60.83958655550609, 44.54453649198468, 55.71877793487073, 38.751101368700226, 46.565451052371635, 22.502788303975677, 11.755040517462923, 62.310429189754714]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7091259641575022,,,,4105550336,6488228,,,,,,"[61, 44, 55, 38, 46, 22, 11, 62]",0.7233747080441641,-3.265607139146809e-05,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,100,True,True,GREEDY,,,GREEDY_HV
BNEJYH[M][M][M][M][M][M],2,3,100,87,1.0,True,True,"[48, 19, 38, 36, 46, 6, 54, 39]",[],"[48.71122257114406, 19.578870142637903, 38.878813918256725, 36.95673425195329, 46.11094004522411, 6.314250902612964, 54.5677265434479, 39.695828930106295]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7087077570192374,,,,1305766912,4336932,,,,,,"[48, 19, 39, 38, 46, 6, 55, 39]",0.7268831834324361,-5.07554323641024e-05,0.0,0.0,0.375,0.0,0.87,0,0,0,100,0,0.0,BEST,False,False,112,True,True,GREEDY,,,GREEDY_HV
BRKEQS[M][M][M][M][M][M][M][M][M][M],3,4,100,93,1.0,True,True,"[25, 17, 15, 38, 28, 7, 45, 15]",[],"[25.674855756349803, 17.326881148738345, 15.648869608153877, 38.57618001403533, 28.162541130256916, 7.476730989564416, 45.34605481288702, 15.071562069557999]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7080408874662046,,,,1025519104,3339684,,,,,,"[25, 17, 15, 38, 28, 7, 45, 14]",0.7238656136888868,-0.0005270015378495,0.0,0.0,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,132,True,True,GREEDY,,,GREEDY_HV
BXPPHD[M][M][M][M][M][M][M][M][M][M][M][M][M][M][M],4,5,100,93,1.0,True,True,"[10, 17, 6, 23, 23, 7, 31, 55]",[],"[10.491081945055035, 17.938902858364056, 6.774952518002945, 23.30101929002385, 23.033247040479743, 7.861062883385791, 31.40098123036586, 55.09387150556373]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7078856179400815,,,,861530112,4717348,,,,,,"[10, 18, 6, 23, 23, 7, 31, 55]",0.7244870294466801,-8.192993880673516e-05,0.0,0.0,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,137,True,True,GREEDY,,,GREEDY_HV
BDZHJM[M][M][M][M][M][M][M][M][M][M][M][M],5,6,100,91,1.0,True,True,"[6, 6, 22, 23, 28, 14, 29, 55]",[],"[6.514461460747053, 6.877416590523515, 22.666092351398614, 23.03665739527223, 28.732594647383497, 14.261710424796389, 29.56732204020842, 55.150459633939214]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7048707926404998,,,,1102168064,4336036,,,,,,"[6, 6, 22, 23, 27, 14, 29, 55]",0.7204617406226825,-0.0012152272449182,0.0,0.0,0.125,0.0,0.91,0,0,0,100,0,0.0,BEST,False,False,269,True,True,GREEDY,,,GREEDY_HV
BIBFWR[M][M][M][M][M][M][M][M][M][M][M][M],6,7,100,92,1.0,True,True,"[14, 20, 15, 38, 15, 21, 4, 23]",[],"[14.023232820322493, 20.278543535396413, 15.46011022555167, 38.13536563498386, 15.24752623237497, 21.517336821811686, 4.825194581891042, 23.216677708514013]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7052617798423696,,,,1291721216,2598180,,,,,,"[14, 20, 15, 38, 14, 21, 4, 23]",0.7234379955046362,-3.692399010502001e-05,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,256,True,True,GREEDY,,,GREEDY_HV
BDULZJ[M][M][M][M][M][M][M][M][M][M][M][M],7,8,100,92,1.0,True,True,"[31, 50, 30, 23, 62, 48, 60, 55]",[],"[31.984272442179154, 50.08631170122787, 30.618604668266414, 23.099158808786843, 62.69557046558056, 48.4525748069735, 60.96393861619861, 55.14053424193172]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7026102063104892,,,,3428559872,7420580,,,,,,"[32, 50, 30, 23, 62, 48, 61, 55]",0.7211694175260919,-2.8889023541922576e-05,0.0,0.0,0.25,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,356,True,True,GREEDY,,,GREEDY_HV
BWSEWV[M][M][M][M][M][M][M][M][M][M][M],8,9,100,93,1.0,True,True,"[37, 23, 49, 22, 46, 38, 45, 55]",[],"[37.60985720284321, 23.778196390282186, 49.58004715155755, 22.600251593341252, 46.196183706356415, 38.81950174245134, 45.52336465724874, 55.62471319918306]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7130431384509411,,,,2800131072,6831780,,,,,,"[37, 24, 50, 22, 46, 38, 45, 55]",0.7261635366621526,-0.0008621849712249,0.0,0.0,0.25,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,17,True,True,GREEDY,,,GREEDY_HV
BQPLKW[M][M][M][M][M][M][M][M][M],9,10,100,95,1.0,True,True,"[15, 11, 30, 38, 46, 13, 15, 31]",[],"[15.616900888376469, 11.000155643961476, 30.960226989474155, 38.29606652693265, 46.28289906376848, 13.715492205036016, 15.644584968286775, 31.29056223776847]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.705466415982605,,,,1704047104,3936036,,,,,,"[15, 10, 30, 38, 46, 13, 15, 31]",0.7243481680689884,-0.0002606576240917,0.0,0.0,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,252,True,True,GREEDY,,,GREEDY_HV
