Operator,Count
SPC_MNUF,2
SBX_MNUF,4
UC_MNUF,1
SBX_MPOLY,31
SPC_MPOLY,21
TPC_MPOLY,17
NONE_MPOLY,5
UC_MPOLY,18
TPC_MNUF,1
