Operator,Count
NONE_MNUF,3
SBX_MNUF,12
TPC_MNUF,6
SPC_MNUF,3
SBX_MPOLY,40
NONE_MPOLY,8
UC_MNUF,4
TPC_NONE,1
SPC_MPOLY,10
UC_MPOLY,4
SBX_NONE,4
TPC_MPOLY,5
