Operator,Count
NONE_MNUF,2
SPC_MNUF,2
UC_MNUF,3
SBX_MNUF,4
SBX_MPOLY,34
TPC_MNUF,3
UC_MPOLY,16
TPC_MPOLY,19
SPC_MPOLY,14
NONE_MPOLY,3
