Operator,Count
NONE_MNUF,1
TPC_MNUF,2
SPC_MNUF,5
SBX_MPOLY,30
SPC_MPOLY,15
UC_MPOLY,5
UC_MNUF,6
SBX_NONE,5
TPC_MPOLY,16
TPC_NONE,4
NONE_MPOLY,4
SPC_NONE,3
UC_NONE,3
SBX_MNUF,1
