Operator,Count
NONE_MNUF,1
SBX_MNUF,5
TPC_MNUF,3
UC_MNUF,4
TPC_MPOLY,13
SBX_MPOLY,23
UC_MPOLY,11
SPC_MPOLY,21
SPC_MNUF,4
NONE_MPOLY,6
TPC_NONE,1
SBX_NONE,6
SPC_NONE,1
UC_NONE,1
