ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BPDSRA,10,11,100,19,1.0,True,False,"[20, 4, 20, 31, 12, 6, 4, 39]",[],"[20.574160032530536, 4.399536751338308, 20.21460852981256, 31.85998711033199, 12.172693428605847, 6.796094058430499, 4.154185035977791, 39.754169798095035]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.698550493133927,,,,854550016,2410788,,,,,,,0.6997035862254543,-0.0007605733915383,0.125,0.125,0,0.0,0.19,0,0,0,100,0,0.0,BEST,False,False,190,True,True,GREEDY,,,GREEDY_HV
BNYMKG,11,12,100,40,1.0,True,False,"[3, 6, 52, 38, 61, 38, 54, 15]",[],"[3.591397318940647, 6.5315423020568, 52.69079003243539, 38.036075541467284, 61.72839457732244, 38.40517181992314, 54.65122619180378, 15.389543670935664]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7100561640754232,,,,1441449472,6016676,,,,,,,0.7160004065362331,-0.0030214230973382,0.375,0.125,0,0.0,0.4,0,0,0,100,0,0.0,BEST,False,False,53,True,True,GREEDY,,,GREEDY_HV
BSUMSE,12,13,100,35,1.0,True,False,"[14, 51, 46, 38, 42, 4, 54, 15]",[],"[14.170961087781036, 51.70467112439799, 46.602027052251366, 38.875937571387205, 42.43644447108274, 4.007251591851482, 54.54390410447829, 15.414868078648269]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7070011648037193,,,,3032071680,4494244,,,,,,,0.7140252104959153,-0.0071812833969917,0.125,0.125,0,0.0,0.35,0,0,0,100,0,0.0,BEST,False,False,101,True,True,GREEDY,,,GREEDY_HV
BTXXEJ,13,14,100,18,1.0,True,False,"[2, 36, 46, 37, 14, 6, 23, 55]",[],"[2.02496496937547, 36.62914893058178, 46.844530011186635, 37.748526015881524, 14.092862845502488, 6.2549836814420505, 23.332567469172563, 55.35583897284093]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106900868125635,,,,1387978752,4813220,,,,,,,0.7115544637672422,-0.0034511792025587,0.25,0.125,0,0.0,0.18,0,0,0,100,0,0.0,BEST,False,False,48,True,True,GREEDY,,,GREEDY_HV
BOBBKS,14,15,100,18,1.0,True,False,"[20, 36, 22, 22, 14, 6, 55, 55]",[],"[20.74230946166764, 36.909104530708234, 22.743284716665475, 22.49938881817811, 14.970289240316152, 6.937983504053205, 55.63764387119563, 55.3491822808177]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7139084550894487,,,,1300012032,5842468,,,,,,,0.7151970275408454,-0.000895968681322,0.5,0.125,0,0.0,0.18,0,0,0,100,0,0.0,BEST,False,False,22,True,True,GREEDY,,,GREEDY_HV
BLULKO,15,16,100,15,1.0,True,False,"[20, 12, 20, 38, 46, 30, 62, 6]",[],"[20.36208151917559, 12.845820768712645, 20.61520949982462, 38.12649251581462, 46.7124522067507, 30.578772331118174, 62.03644906136992, 6.474803308076153]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7163205177578926,,,,1111242240,4923940,,,,,,,0.7176055494480981,-0.0001011084916563,0.125,0.375,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,6,True,True,GREEDY,,,GREEDY_HV
BBOPJB,16,17,100,16,1.0,True,False,"[2, 36, 15, 18, 28, 6, 62, 55]",[],"[2.6126050716729106, 36.894582679623646, 15.593196029066993, 18.902028122687874, 28.479590090735012, 6.305785270759966, 62.962395702069365, 55.80755402821662]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7134427227236537,,,,966607872,5529508,,,,,,,0.7145367153122977,-0.0014260318793466,0.5,0.25,0,0.0,0.16,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_HV
BFSQJW,17,18,100,17,1.0,True,False,"[20, 3, 27, 39, 28, 6, 31, 31]",[],"[20.14003105518248, 3.643917084693314, 27.02663245984193, 39.81689264824871, 28.10428429782303, 6.800560597414789, 31.99110404248065, 31.444290896639032]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104037691635836,,,,1104194560,3564068,,,,,,,0.7230570970796969,-0.0009760933395682,0.125,0.5,0,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,50,True,True,GREEDY,,,GREEDY_HV
BKHBXD,18,19,100,13,1.0,True,False,"[20, 4, 47, 38, 22, 23, 14, 55]",[],"[20.785435803401658, 4.366349816631238, 47.728344916458916, 38.73904718928365, 22.38236988522682, 23.584104445470775, 14.146408118023666, 55.516753356210856]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7045445069941514,,,,1505732096,5399588,,,,,,,0.7120462346801,-0.0001372618060467,0.5,0.125,0,0.0,0.13,0,0,0,100,0,0.0,BEST,False,False,134,True,True,GREEDY,,,GREEDY_HV
BCIVEJ,19,20,100,21,1.0,True,False,"[25, 36, 15, 22, 28, 6, 63, 55]",[],"[25.136305496042944, 36.012947515800384, 15.905297936347798, 22.34015326639847, 28.82824013349769, 6.2605018856183765, 63.98240938516238, 55.33143018835699]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7172931919157594,,,,1260127232,7076516,,,,,,,0.7261120889777343,-0.0018101783509945,0.375,0.125,0,0.0,0.21,0,0,0,100,0,0.0,BEST,False,False,3,True,True,GREEDY,,,GREEDY_HV
