ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking
BWUGBI,,1,20,9,False,False,"[46, 34, 58, 15, 39, 5, 47, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,NONE,GA,70,"[0.10700000077486038, 0.1981000006198883, 0.21639999747276306, 0.3449999988079071, 0.35510000586509705, 0.3172999918460846, 0.37130001187324524, 0.34200000762939453, 0.4749000072479248, 0.4867999851703644, 0.4693000018596649, 0.44200000166893005, 0.4731000065803528, 0.46700000762939453, 0.5267000198364258, 0.5346999764442444, 0.43720000982284546, 0.4986000061035156, 0.5092999935150146, 0.4871000051498413, 0.5023999810218811, 0.5920000076293945, 0.6164000034332275, 0.6133000254631042, 0.5972999930381775, 0.597100019454956, 0.6225000023841858, 0.599399983882904, 0.6312000155448914, 0.5963000059127808, 0.6158000230789185, 0.5774000287055969, 0.618399977684021, 0.6345000267028809, 0.6362000107765198, 0.6581000089645386, 0.65829998254776, 0.6549000144004822, 0.6692000031471252, 0.6579999923706055, 0.6625999808311462, 0.6467000246047974, 0.6657000184059143, 0.6570000052452087, 0.6654999852180481, 0.679099977016449, 0.6906999945640564, 0.680899977684021, 0.6815999746322632, 0.6869000196456909, 0.6830999851226807, 0.6858000159263611, 0.6868000030517578, 0.6894999742507935, 0.6829000115394592, 0.691100001335144, 0.6930999755859375, 0.6933000087738037, 0.6916000247001648, 0.6919000148773193, 0.6916999816894531, 0.6894999742507935, 0.6909000277519226, 0.6904000043869019, 0.6930999755859375, 0.692300021648407, 0.6951000094413757, 0.6945000290870667, 0.6962000131607056, 0.6938999891281128]","[4.1650309562683105, 3.711970329284668, 3.6023168563842773, 2.9162025451660156, 2.924801826477051, 3.236354351043701, 2.989030361175537, 3.225484848022461, 2.4454991817474365, 2.425955295562744, 2.5181212425231934, 2.6752679347991943, 2.4883477687835693, 2.621229410171509, 2.262098550796509, 2.217280387878418, 2.931387186050415, 2.4148643016815186, 2.417249917984009, 2.571002721786499, 2.4543070793151855, 1.9853136539459229, 1.850419282913208, 1.8927900791168213, 1.976286768913269, 1.939965009689331, 1.8451114892959595, 1.9055380821228027, 1.781472086906433, 1.9496344327926636, 1.8935678005218506, 2.1215081214904785, 1.8909058570861816, 1.8122591972351074, 1.8468143939971924, 1.7416108846664429, 1.733418345451355, 1.7710238695144653, 1.6713662147521973, 1.733904242515564, 1.6934220790863037, 1.794679880142212, 1.713417410850525, 1.7858728170394897, 1.7673230171203613, 1.6990033388137817, 1.624506950378418, 1.6971402168273926, 1.6751552820205688, 1.6547361612319946, 1.661911964416504, 1.6555745601654053, 1.6666654348373413, 1.6661689281463623, 1.7121822834014893, 1.6444541215896606, 1.6723085641860962, 1.6524031162261963, 1.6614402532577515, 1.6732648611068726, 1.665022611618042, 1.6654324531555176, 1.666565179824829, 1.6777276992797852, 1.6824103593826294, 1.6733527183532715, 1.665373682975769, 1.678665041923523, 1.6693611145019531, 1.675445556640625]",0.6938999891281128,,2819001516,,6914212,,,,,,-1.0,-1.0,-1.0,43,0,400,0,0.1075,0.0,False,BEST,0.95,True,True,"[[86  0  1 ...  0  0  0]
 [ 0 77  0 ...  0  0  0]
 [ 0  0 57 ...  0  3  0]
 ...
 [ 0  0  0 ... 69  0  0]
 [ 0  0  2 ...  0 50  0]
 [ 0  0  0 ...  0  0 74]]",0.6939,0.70416761,0.6939,0.693745037,22
BOZQQQ,,2,20,9,False,False,"[34, 2, 2, 54, 31, 26, 47, 39]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,NONE,GA,70,"[0.10869999974966049, 0.14480000734329224, 0.24089999496936798, 0.31949999928474426, 0.3158000111579895, 0.3601999878883362, 0.396699994802475, 0.4074000120162964, 0.40049999952316284, 0.4643999934196472, 0.45170000195503235, 0.4268999993801117, 0.46000000834465027, 0.439300000667572, 0.4180999994277954, 0.545799970626831, 0.5317000150680542, 0.5338000059127808, 0.5331000089645386, 0.5511000156402588, 0.5630999803543091, 0.5422999858856201, 0.5569999814033508, 0.5307999849319458, 0.5447999835014343, 0.6000000238418579, 0.5855000019073486, 0.5619000196456909, 0.5751000046730042, 0.5952000021934509, 0.5609999895095825, 0.6172999739646912, 0.6284000277519226, 0.6261000037193298, 0.6335999965667725, 0.6129000186920166, 0.631600022315979, 0.6241000294685364, 0.6238999962806702, 0.6238999962806702, 0.6384999752044678, 0.6347000002861023, 0.6521000266075134, 0.6539999842643738, 0.6604999899864197, 0.656499981880188, 0.6638000011444092, 0.6678000092506409, 0.6575000286102295, 0.656499981880188, 0.6635000109672546, 0.6531999707221985, 0.6531999707221985, 0.6705999970436096, 0.6639000177383423, 0.6629999876022339, 0.6658999919891357, 0.670199990272522, 0.6696000099182129, 0.6674000024795532, 0.6660000085830688, 0.6693000197410583, 0.6664000153541565, 0.6697999835014343, 0.6714000105857849, 0.6699000000953674, 0.670199990272522, 0.6718999743461609, 0.671500027179718, 0.6730999946594238]","[4.034087181091309, 3.9033820629119873, 3.290526866912842, 2.869934558868408, 2.9168858528137207, 2.7660372257232666, 2.596318244934082, 2.5772645473480225, 2.625929594039917, 2.3399441242218018, 2.478633165359497, 2.5458734035491943, 2.398207902908325, 2.5783982276916504, 2.751324415206909, 2.0716469287872314, 2.118781328201294, 2.194007158279419, 2.1349844932556152, 2.033963203430176, 1.9895952939987183, 2.045703887939453, 2.0377676486968994, 2.1680359840393066, 2.150954484939575, 1.8051286935806274, 1.920257806777954, 2.0370452404022217, 2.04367733001709, 1.8748387098312378, 2.0864744186401367, 1.776436686515808, 1.7538224458694458, 1.7372816801071167, 1.6961663961410522, 1.7790546417236328, 1.732300043106079, 1.7613635063171387, 1.784767746925354, 1.8403302431106567, 1.7514621019363403, 1.7725236415863037, 1.7075642347335815, 1.6580899953842163, 1.6379884481430054, 1.6490705013275146, 1.6510080099105835, 1.6220673322677612, 1.6805351972579956, 1.678812861442566, 1.6597940921783447, 1.7459386587142944, 1.7562705278396606, 1.6498216390609741, 1.6631278991699219, 1.6592568159103394, 1.6509888172149658, 1.6518261432647705, 1.6474257707595825, 1.6674593687057495, 1.6695351600646973, 1.6474013328552246, 1.692430019378662, 1.6522752046585083, 1.6587332487106323, 1.6634809970855713, 1.672255277633667, 1.671514630317688, 1.664823293685913, 1.679502010345459]",0.6730999946594238,,1617833516,,4925348,,,,,,-1.0,-1.0,-1.0,39,0,400,0,0.0975,0.0,False,BEST,0.75,True,True,"[[82  0  1 ...  0  0  0]
 [ 0 81  0 ...  0  0  0]
 [ 0  1 55 ...  0  5  0]
 ...
 [ 0  0  0 ... 69  0  0]
 [ 0  0  4 ...  0 47  1]
 [ 0  0  0 ...  0  0 74]]",0.6731,0.685347597,0.6731,0.673305467,15
BBCR,,3,20,12,False,False,"[55, 52, 39, 39, 51, 30, 39, 22]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,NONE,GA,70,"[0.08299999684095383, 0.16259999573230743, 0.2280000001192093, 0.31529998779296875, 0.3711000084877014, 0.2976999878883362, 0.3856000006198883, 0.4462999999523163, 0.46369999647140503, 0.44940000772476196, 0.4684999883174896, 0.4691999852657318, 0.4788999855518341, 0.4546999931335449, 0.36000001430511475, 0.48500001430511475, 0.5437999963760376, 0.5655999779701233, 0.5295000076293945, 0.5529000163078308, 0.5702999830245972, 0.583899974822998, 0.5383999943733215, 0.6018999814987183, 0.545199990272522, 0.6097000241279602, 0.612500011920929, 0.6132000088691711, 0.59170001745224, 0.5795000195503235, 0.5995000004768372, 0.6097000241279602, 0.6478000283241272, 0.6133000254631042, 0.6416000127792358, 0.6499999761581421, 0.6552000045776367, 0.6488000154495239, 0.659500002861023, 0.6668999791145325, 0.6664000153541565, 0.6658999919891357, 0.6646000146865845, 0.6725000143051147, 0.6669999957084656, 0.6776000261306763, 0.6782000064849854, 0.6668999791145325, 0.6660000085830688, 0.6643000245094299, 0.660099983215332, 0.6847000122070312, 0.6855999827384949, 0.6735000014305115, 0.6797000169754028, 0.6819999814033508, 0.6801000237464905, 0.6807000041007996, 0.6872000098228455, 0.6843000054359436, 0.6848999857902527, 0.6859999895095825, 0.6851000189781189, 0.6883000135421753, 0.6902999877929688, 0.6855000257492065, 0.6877999901771545, 0.6894000172615051, 0.6884999871253967, 0.6895999908447266]","[5.201410293579102, 3.6215293407440186, 3.4818460941314697, 3.0419657230377197, 2.704188823699951, 3.8809633255004883, 2.725358247756958, 2.446706533432007, 2.4027655124664307, 2.5881752967834473, 2.3706414699554443, 2.406529426574707, 2.4048073291778564, 2.5433104038238525, 3.278594493865967, 2.445981502532959, 2.1370644569396973, 1.9731130599975586, 2.1686811447143555, 2.0947136878967285, 2.012603521347046, 1.9420771598815918, 2.3007214069366455, 1.877960205078125, 2.1406197547912598, 1.8267230987548828, 1.7941616773605347, 1.8212484121322632, 1.9360575675964355, 2.028348922729492, 1.9068588018417358, 1.8356661796569824, 1.6586213111877441, 1.899135947227478, 1.7276109457015991, 1.6875544786453247, 1.6690195798873901, 1.6879345178604126, 1.6412724256515503, 1.6213473081588745, 1.645698070526123, 1.6497873067855835, 1.6341557502746582, 1.5997604131698608, 1.6418304443359375, 1.5935289859771729, 1.5949667692184448, 1.652575969696045, 1.678765058517456, 1.680543303489685, 1.688711166381836, 1.5808823108673096, 1.5553134679794312, 1.6375781297683716, 1.5993081331253052, 1.5960702896118164, 1.6051019430160522, 1.614659309387207, 1.5913008451461792, 1.6045701503753662, 1.583842396736145, 1.5937612056732178, 1.599016547203064, 1.5939072370529175, 1.5760754346847534, 1.6002004146575928, 1.5857727527618408, 1.5853639841079712, 1.5955159664154053, 1.5927757024765015]",0.6895999908447266,,701214508,,4363172,,,,,,-1.0,-1.0,-1.0,64,0,400,0,0.16,0.0,False,BEST,0.85,True,True,"[[84  0  0 ...  0  0  0]
 [ 0 77  0 ...  0  0  0]
 [ 0  0 57 ...  0  4  0]
 ...
 [ 0  0  0 ... 70  0  0]
 [ 0  0  1 ...  0 58  1]
 [ 0  0  0 ...  0  0 72]]",0.6896,0.705039813,0.6896,0.691079506,32
BCQPRS,,4,20,5,False,False,"[14, 5, 22, 8, 21, 6, 39, 37]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,NONE,GA,70,"[0.1088000014424324, 0.18559999763965607, 0.2624000012874603, 0.2903999984264374, 0.38350000977516174, 0.3783999979496002, 0.43140000104904175, 0.43320000171661377, 0.4650999903678894, 0.4237000048160553, 0.5070000290870667, 0.5199000239372253, 0.491100013256073, 0.4429999887943268, 0.4869000017642975, 0.5475000143051147, 0.49549999833106995, 0.5166000127792358, 0.5569999814033508, 0.5390999913215637, 0.5565000176429749, 0.5440000295639038, 0.5144000053405762, 0.5364999771118164, 0.529699981212616, 0.5020999908447266, 0.5885000228881836, 0.6208999752998352, 0.6484000086784363, 0.6480000019073486, 0.626800000667572, 0.635699987411499, 0.629800021648407, 0.5938000082969666, 0.6654999852180481, 0.6754000186920166, 0.6686999797821045, 0.6571000218391418, 0.6136000156402588, 0.671500027179718, 0.6762999892234802, 0.6714000105857849, 0.6809999942779541, 0.6604999899864197, 0.6646000146865845, 0.6600000262260437, 0.6704000234603882, 0.6739000082015991, 0.6895999908447266, 0.6866999864578247, 0.6930999755859375, 0.6757000088691711, 0.6870999932289124, 0.6865000128746033, 0.6898000240325928, 0.6886000037193298, 0.6876999735832214, 0.6970000267028809, 0.6966000199317932, 0.6995000243186951, 0.692799985408783, 0.6916000247001648, 0.6959999799728394, 0.6953999996185303, 0.6947000026702881, 0.6958000063896179, 0.6966999769210815, 0.6931999921798706, 0.6958000063896179, 0.6973999738693237]","[4.527238845825195, 3.6954851150512695, 3.315481185913086, 3.6916797161102295, 2.785566806793213, 2.935635805130005, 2.651592969894409, 2.668111801147461, 2.510118246078491, 2.8021764755249023, 2.36083984375, 2.292926073074341, 2.477555990219116, 2.877654790878296, 2.5746874809265137, 2.2299492359161377, 2.6211225986480713, 2.3950319290161133, 2.2264959812164307, 2.277759313583374, 2.2263500690460205, 2.260288953781128, 2.5364625453948975, 2.3647825717926025, 2.4180448055267334, 2.6287729740142822, 2.166029453277588, 1.9978656768798828, 1.8051728010177612, 1.8217767477035522, 1.9181746244430542, 1.869404673576355, 1.9124361276626587, 2.1676788330078125, 1.7351443767547607, 1.7054789066314697, 1.750169277191162, 1.7935415506362915, 2.0748438835144043, 1.7568609714508057, 1.6894534826278687, 1.738937497138977, 1.6828113794326782, 1.78276526927948, 1.8158595561981201, 1.8127108812332153, 1.7493062019348145, 1.7660119533538818, 1.6932103633880615, 1.7117726802825928, 1.6882357597351074, 1.8122189044952393, 1.7584372758865356, 1.7432019710540771, 1.7331784963607788, 1.7654536962509155, 1.756235122680664, 1.7166897058486938, 1.706207036972046, 1.7071970701217651, 1.7414345741271973, 1.7465972900390625, 1.7379374504089355, 1.7351150512695312, 1.7381705045700073, 1.7286642789840698, 1.7366670370101929, 1.7498492002487183, 1.7484867572784424, 1.7330114841461182]",0.6973999738693237,,1004741612,,6600740,,,,,,-1.0,-1.0,-1.0,43,0,400,0,0.1075,0.0,False,BEST,0.25,True,True,"[[80  0  0 ...  0  0  0]
 [ 0 80  1 ...  0  0  0]
 [ 0  0 59 ...  0  1  0]
 ...
 [ 0  0  0 ... 72  0  1]
 [ 0  0  4 ...  0 47  1]
 [ 0  0  0 ...  0  0 73]]",0.6974,0.709993177,0.6974,0.698262173,11
BIQYME,,5,20,14,False,False,"[51, 4, 20, 30, 33, 63, 43, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,NONE,GA,70,"[0.15199999511241913, 0.22020000219345093, 0.2840999960899353, 0.31450000405311584, 0.3431999981403351, 0.43209999799728394, 0.41449999809265137, 0.4602999985218048, 0.4262000024318695, 0.4927000105381012, 0.48840001225471497, 0.4690000116825104, 0.5004000067710876, 0.49309998750686646, 0.4652000069618225, 0.5146999955177307, 0.520799994468689, 0.5220999717712402, 0.44780001044273376, 0.4860999882221222, 0.5327000021934509, 0.5354999899864197, 0.5971999764442444, 0.6202999949455261, 0.6168000102043152, 0.5837000012397766, 0.5976999998092651, 0.5799999833106995, 0.589900016784668, 0.6502000093460083, 0.6338000297546387, 0.6263999938964844, 0.6381999850273132, 0.6531000137329102, 0.6539999842643738, 0.6392999887466431, 0.6312999725341797, 0.652400016784668, 0.6406000256538391, 0.6453999876976013, 0.6625000238418579, 0.6682000160217285, 0.6604999899864197, 0.6679999828338623, 0.6704999804496765, 0.6735000014305115, 0.6628000140190125, 0.6741999983787537, 0.6606000065803528, 0.6657999753952026, 0.6777999997138977, 0.6747000217437744, 0.6743999719619751, 0.6777999997138977, 0.6794999837875366, 0.6801999807357788, 0.6869000196456909, 0.6801000237464905, 0.6808000206947327, 0.683899998664856, 0.6848000288009644, 0.6826000213623047, 0.6841999888420105, 0.6862999796867371, 0.6811000108718872, 0.6840999722480774, 0.6858000159263611, 0.6832000017166138, 0.6852999925613403, 0.6826000213623047]","[3.852663993835449, 3.3753421306610107, 3.2027838230133057, 3.023139715194702, 2.9456522464752197, 2.480085849761963, 2.595848321914673, 2.4540152549743652, 2.625917673110962, 2.349151849746704, 2.3170371055603027, 2.4646713733673096, 2.3327014446258545, 2.4807474613189697, 2.5323078632354736, 2.2948036193847656, 2.2471835613250732, 2.2834761142730713, 2.678699254989624, 2.4891297817230225, 2.502934455871582, 2.2835872173309326, 1.94132661819458, 1.8399499654769897, 1.8630038499832153, 1.9993499517440796, 1.9666205644607544, 2.0382394790649414, 1.9417972564697266, 1.7221260070800781, 1.799554705619812, 1.7947689294815063, 1.7572088241577148, 1.6873867511749268, 1.66020667552948, 1.776585340499878, 1.8663116693496704, 1.73202383518219, 1.7514898777008057, 1.7455122470855713, 1.6555047035217285, 1.6336911916732788, 1.6719744205474854, 1.6668758392333984, 1.62564218044281, 1.6473511457443237, 1.6846753358840942, 1.6474425792694092, 1.7248494625091553, 1.672771692276001, 1.626676321029663, 1.6400715112686157, 1.6544718742370605, 1.6429932117462158, 1.64274001121521, 1.6378052234649658, 1.6219485998153687, 1.648651361465454, 1.6532946825027466, 1.655980110168457, 1.6355555057525635, 1.6574164628982544, 1.6430251598358154, 1.6378495693206787, 1.670884370803833, 1.6453279256820679, 1.642991542816162, 1.6495230197906494, 1.6550345420837402, 1.6536341905593872]",0.6826000213623047,,2429826092,,5698980,,,,,,-1.0,-1.0,-1.0,60,0,400,0,0.15,0.0,False,BEST,0.95,True,True,"[[79  0  0 ...  0  0  0]
 [ 0 84  0 ...  0  0  0]
 [ 0  0 58 ...  0  2  0]
 ...
 [ 0  0  0 ... 67  0  0]
 [ 0  0  5 ...  1 49  1]
 [ 0  0  1 ...  0  0 71]]",0.6826,0.696751595,0.6826,0.683816583,13
BYCUAK,,6,20,6,False,False,"[3, 51, 23, 6, 39, 52, 46, 39]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,NONE,GA,70,"[0.13099999725818634, 0.1996999979019165, 0.25769999623298645, 0.3224000036716461, 0.35740000009536743, 0.3991999924182892, 0.4375999867916107, 0.4677000045776367, 0.45590001344680786, 0.49079999327659607, 0.46779999136924744, 0.48579999804496765, 0.5116000175476074, 0.5192999839782715, 0.5220999717712402, 0.4406000077724457, 0.5145000219345093, 0.5216000080108643, 0.5597000122070312, 0.5637000203132629, 0.5594000220298767, 0.5644000172615051, 0.5324000120162964, 0.5424000024795532, 0.6086999773979187, 0.5946000218391418, 0.6309999823570251, 0.6251999735832214, 0.5978999733924866, 0.5898000001907349, 0.6304000020027161, 0.6097999811172485, 0.6226999759674072, 0.6448000073432922, 0.5892000198364258, 0.6266999840736389, 0.6328999996185303, 0.6439999938011169, 0.6409000158309937, 0.6608999967575073, 0.6588000059127808, 0.6604999899864197, 0.6743999719619751, 0.6460999846458435, 0.6553000211715698, 0.6633999943733215, 0.6488000154495239, 0.6577000021934509, 0.6787999868392944, 0.6747000217437744, 0.6772000193595886, 0.6665999889373779, 0.6725000143051147, 0.6833000183105469, 0.6851000189781189, 0.6809999942779541, 0.6801000237464905, 0.685699999332428, 0.6851999759674072, 0.6814000010490417, 0.6851999759674072, 0.6830000281333923, 0.6879000067710876, 0.6884999871253967, 0.6862999796867371, 0.6876000165939331, 0.6869000196456909, 0.6887000203132629, 0.6865000128746033, 0.6855999827384949]","[3.9473812580108643, 3.545283317565918, 3.355412483215332, 3.0873332023620605, 2.8757426738739014, 2.6976118087768555, 2.694667100906372, 2.4888715744018555, 2.527003765106201, 2.337843179702759, 2.478292942047119, 2.4161975383758545, 2.3571178913116455, 2.2770605087280273, 2.6023342609405518, 2.754204273223877, 2.34070086479187, 2.3562967777252197, 2.11092472076416, 2.1513781547546387, 2.1603848934173584, 2.1790928840637207, 2.4033737182617188, 2.2670516967773438, 1.9963051080703735, 2.1164588928222656, 1.8714470863342285, 1.888977289199829, 2.0928006172180176, 2.071608781814575, 1.8663697242736816, 2.0088257789611816, 1.892123818397522, 1.7736048698425293, 2.0952768325805664, 1.8717535734176636, 1.846838116645813, 1.8011963367462158, 1.8367118835449219, 1.7520090341567993, 1.7719194889068604, 1.7969422340393066, 1.7027275562286377, 1.8118691444396973, 1.8056426048278809, 1.7817113399505615, 1.8630337715148926, 1.7910040616989136, 1.6829800605773926, 1.725338339805603, 1.7018656730651855, 1.771456003189087, 1.7304904460906982, 1.708672285079956, 1.6837425231933594, 1.721753716468811, 1.7248618602752686, 1.7116280794143677, 1.7309093475341797, 1.7284202575683594, 1.7215123176574707, 1.7276607751846313, 1.709718108177185, 1.7076629400253296, 1.7211843729019165, 1.7183537483215332, 1.7323616743087769, 1.7191143035888672, 1.7256183624267578, 1.7209502458572388]",0.6855999827384949,,1453068524,,5248548,,,,,,-1.0,-1.0,-1.0,50,0,400,0,0.125,0.0,False,BEST,0.1,True,True,"[[80  0  0 ...  0  0  0]
 [ 0 84  0 ...  0  0  0]
 [ 1  0 57 ...  0  3  0]
 ...
 [ 0  0  0 ... 66  0  0]
 [ 0  0  3 ...  0 48  1]
 [ 0  0  0 ...  0  0 74]]",0.6856,0.69899191,0.6856,0.686319263,5
