ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking
BUSNYG,,1,20,11,False,False,"[40, 48, 56, 41, 53, 37, 47, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,GA,70,"[0.14900000393390656, 0.1671999990940094, 0.2833999991416931, 0.3257000148296356, 0.3831999897956848, 0.38339999318122864, 0.4162999987602234, 0.3767000138759613, 0.41350001096725464, 0.4368000030517578, 0.4763000011444092, 0.4666000008583069, 0.5059999823570251, 0.4507000148296356, 0.490200012922287, 0.5230000019073486, 0.5321999788284302, 0.5378000140190125, 0.5300999879837036, 0.42570000886917114, 0.4814999997615814, 0.5008999705314636, 0.491100013256073, 0.5715000033378601, 0.5896999835968018, 0.5728999972343445, 0.6039000153541565, 0.6154999732971191, 0.5986999869346619, 0.5810999870300293, 0.588100016117096, 0.6065000295639038, 0.60589998960495, 0.6474000215530396, 0.6438000202178955, 0.6323000192642212, 0.6462000012397766, 0.6532999873161316, 0.6481999754905701, 0.6654999852180481, 0.6507999897003174, 0.6323999762535095, 0.6525999903678894, 0.6642000079154968, 0.6450999975204468, 0.6762999892234802, 0.6766999959945679, 0.6636000275611877, 0.6761000156402588, 0.6902999877929688, 0.6654000282287598, 0.6624000072479248, 0.6722000241279602, 0.6697999835014343, 0.6801000237464905, 0.6782000064849854, 0.6812000274658203, 0.6877999901771545, 0.6801999807357788, 0.6851999759674072, 0.6814000010490417, 0.6837000250816345, 0.6822999715805054, 0.6855000257492065, 0.6880999803543091, 0.6854000091552734, 0.6870999932289124, 0.6883000135421753, 0.6858000159263611, 0.683899998664856]","[3.8170268535614014, 3.761552333831787, 3.150326728820801, 2.977118968963623, 2.9469120502471924, 2.8065526485443115, 2.726144313812256, 2.998521566390991, 2.715000867843628, 2.5908119678497314, 2.4719438552856445, 2.4671216011047363, 2.3140406608581543, 2.644712448120117, 2.337944269180298, 2.2460312843322754, 2.203800916671753, 2.192054510116577, 2.222520112991333, 2.876465320587158, 2.5609524250030518, 2.4956142902374268, 2.5520505905151367, 2.1417946815490723, 2.0057930946350098, 2.0991244316101074, 1.9494539499282837, 1.8702552318572998, 1.9786434173583984, 2.0813634395599365, 2.011899471282959, 1.8917887210845947, 1.9315840005874634, 1.7465181350708008, 1.762454867362976, 1.790737271308899, 1.7731438875198364, 1.7336761951446533, 1.7532356977462769, 1.6730289459228516, 1.762325406074524, 1.840090274810791, 1.729498028755188, 1.6978199481964111, 1.7668794393539429, 1.6251919269561768, 1.6698609590530396, 1.714457631111145, 1.6691789627075195, 1.587937355041504, 1.734386682510376, 1.7353218793869019, 1.6852171421051025, 1.7185802459716797, 1.6631220579147339, 1.6738462448120117, 1.6458375453948975, 1.6393321752548218, 1.6876955032348633, 1.6470571756362915, 1.6700102090835571, 1.6490726470947266, 1.6786972284317017, 1.6446034908294678, 1.649832010269165, 1.6618157625198364, 1.6524523496627808, 1.6566146612167358, 1.6715155839920044, 1.666271686553955]",0.683899998664856,,792186668,,5119908,,,,,,-1.0,-1.0,-1.0,40,0,400,0,0.1,0.0,False,BEST,0.95,True,True,"[[87  0  0 ...  0  0  0]
 [ 0 80  0 ...  0  0  0]
 [ 0  0 60 ...  0  1  0]
 ...
 [ 0  0  0 ... 69  0  0]
 [ 0  0  5 ...  0 56  1]
 [ 0  0  0 ...  0  0 71]]",0.684,0.699642726,0.684,0.685811601,72
BYLWHN,,2,20,9,False,False,"[2, 6, 11, 43, 4, 47, 14, 31]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,GA,70,"[0.10639999806880951, 0.20170000195503235, 0.20970000326633453, 0.27970001101493835, 0.359499990940094, 0.3230000138282776, 0.33149999380111694, 0.41850000619888306, 0.4383000135421753, 0.40939998626708984, 0.48010000586509705, 0.4399999976158142, 0.43230000138282776, 0.4494999945163727, 0.5051000118255615, 0.5203999876976013, 0.5260000228881836, 0.46239998936653137, 0.44670000672340393, 0.4966999888420105, 0.5418000221252441, 0.4587000012397766, 0.5701000094413757, 0.6025000214576721, 0.5856999754905701, 0.593999981880188, 0.5879999995231628, 0.6327000260353088, 0.6007000207901001, 0.6151999831199646, 0.6165000200271606, 0.6187000274658203, 0.6118999719619751, 0.6539000272750854, 0.6344000101089478, 0.645799994468689, 0.6589999794960022, 0.6572999954223633, 0.656000018119812, 0.671500027179718, 0.6473000049591064, 0.6689000129699707, 0.6664999723434448, 0.6707000136375427, 0.6747000217437744, 0.6744999885559082, 0.6705999970436096, 0.6693999767303467, 0.6722999811172485, 0.6643000245094299, 0.680899977684021, 0.6791999936103821, 0.6826000213623047, 0.6833000183105469, 0.6772000193595886, 0.6855000257492065, 0.6891000270843506, 0.6873999834060669, 0.6908000111579895, 0.6848000288009644, 0.6894000172615051, 0.6872000098228455, 0.6866999864578247, 0.6901999711990356, 0.6917999982833862, 0.6912999749183655, 0.6908000111579895, 0.6887000203132629, 0.6880999803543091, 0.6898999810218811]","[3.973796844482422, 3.413579225540161, 3.4923312664031982, 3.1766490936279297, 2.7384912967681885, 3.0440986156463623, 3.1679553985595703, 2.5229837894439697, 2.453343152999878, 2.6853044033050537, 2.306839942932129, 2.5718653202056885, 2.6103756427764893, 2.5601301193237305, 2.2664942741394043, 2.220423698425293, 2.2006397247314453, 2.5796473026275635, 2.6674723625183105, 2.46760630607605, 2.208660125732422, 2.8411974906921387, 2.1351945400238037, 1.913088321685791, 2.0006556510925293, 1.9957829713821411, 1.9796308279037476, 1.8146406412124634, 1.9673151969909668, 1.873370885848999, 1.9065890312194824, 1.8820387125015259, 1.931544303894043, 1.700779676437378, 1.805729866027832, 1.7612868547439575, 1.7252050638198853, 1.7122814655303955, 1.7081769704818726, 1.6636279821395874, 1.8033400774002075, 1.6998538970947266, 1.7121719121932983, 1.7096238136291504, 1.6565873622894287, 1.6833386421203613, 1.7077374458312988, 1.703905701637268, 1.6805609464645386, 1.7735662460327148, 1.676387071609497, 1.6803343296051025, 1.6717835664749146, 1.6789538860321045, 1.7198525667190552, 1.6773192882537842, 1.6403050422668457, 1.6638826131820679, 1.6411551237106323, 1.6659070253372192, 1.6650091409683228, 1.6651101112365723, 1.6767103672027588, 1.6624947786331177, 1.66714608669281, 1.6603180170059204, 1.6650656461715698, 1.6634597778320312, 1.6759843826293945, 1.668453335762024]",0.6898999810218811,,515523436,,2391332,,,,,,-1.0,-1.0,-1.0,45,0,400,0,0.1125,0.0,False,BEST,0.5,True,True,"[[82  0  0 ...  0  0  0]
 [ 0 77  0 ...  0  0  0]
 [ 1  0 61 ...  0  1  0]
 ...
 [ 0  0  0 ... 71  0  0]
 [ 0  0  1 ...  0 46  0]
 [ 0  0  0 ...  0  0 70]]",0.6898,0.70466707,0.6898,0.691376075,95
BPJXOX,,3,20,5,False,False,"[36, 50, 16, 58, 26, 6, 45, 31]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,GA,70,"[0.13429999351501465, 0.14159999787807465, 0.23800000548362732, 0.29820001125335693, 0.36039999127388, 0.29190000891685486, 0.39329999685287476, 0.4607999920845032, 0.4377000033855438, 0.4560999870300293, 0.4577000141143799, 0.5062000155448914, 0.49619999527931213, 0.4966000020503998, 0.46219998598098755, 0.4693000018596649, 0.47870001196861267, 0.569100022315979, 0.5809999704360962, 0.5570999979972839, 0.6040999889373779, 0.5443000197410583, 0.5676000118255615, 0.5965999960899353, 0.5917999744415283, 0.5656999945640564, 0.6435999870300293, 0.6227999925613403, 0.6438999772071838, 0.6348000168800354, 0.6276000142097473, 0.6266999840736389, 0.6680999994277954, 0.6632000207901001, 0.6462000012397766, 0.6319000124931335, 0.6395000219345093, 0.6568999886512756, 0.6657999753952026, 0.6758000254631042, 0.6491000056266785, 0.6626999974250793, 0.6722000241279602, 0.6830999851226807, 0.6621000170707703, 0.6868000030517578, 0.6796000003814697, 0.6840000152587891, 0.685699999332428, 0.6773999929428101, 0.6823999881744385, 0.6844000220298767, 0.6812000274658203, 0.6879000067710876, 0.6858000159263611, 0.690500020980835, 0.6891999840736389, 0.6879000067710876, 0.6898000240325928, 0.6894999742507935, 0.6890000104904175, 0.6888999938964844, 0.6887999773025513, 0.6909999847412109, 0.6897000074386597, 0.692300021648407, 0.6920999884605408, 0.6912000179290771, 0.6901999711990356, 0.6905999779701233]","[3.8017938137054443, 4.307204246520996, 3.289870262145996, 3.0681395530700684, 2.7482974529266357, 3.2785768508911133, 2.688159465789795, 2.380075693130493, 2.5029451847076416, 2.4010870456695557, 2.472846269607544, 2.2369515895843506, 2.32100772857666, 2.315930128097534, 2.4913766384124756, 2.502310037612915, 2.5607831478118896, 1.993605136871338, 1.9458996057510376, 2.0864830017089844, 1.8113832473754883, 2.1971335411071777, 2.0572502613067627, 1.8986060619354248, 1.8916951417922974, 2.0834579467773438, 1.7090140581130981, 1.8285361528396606, 1.7070245742797852, 1.7535020112991333, 1.8098591566085815, 1.829164981842041, 1.6232374906539917, 1.6368999481201172, 1.7222851514816284, 1.8285633325576782, 1.7738171815872192, 1.671263337135315, 1.6822999715805054, 1.6159656047821045, 1.7961376905441284, 1.7274599075317383, 1.6321266889572144, 1.6333986520767212, 1.7236658334732056, 1.6069939136505127, 1.6652605533599854, 1.617449164390564, 1.621132254600525, 1.671588659286499, 1.6533390283584595, 1.6316336393356323, 1.676233172416687, 1.653170108795166, 1.6476001739501953, 1.6379574537277222, 1.6400388479232788, 1.6452476978302002, 1.6376763582229614, 1.6448732614517212, 1.6440234184265137, 1.6493724584579468, 1.6535943746566772, 1.645207405090332, 1.653977870941162, 1.649538516998291, 1.6541227102279663, 1.6522761583328247, 1.653498649597168, 1.6547621488571167]",0.6905999779701233,,479848428,,2486308,,,,,,-1.0,-1.0,-1.0,29,0,400,0,0.0725,0.0,False,BEST,0.7,True,True,"[[85  0  0 ...  0  0  0]
 [ 0 81  0 ...  0  0  0]
 [ 0  0 59 ...  0  1  0]
 ...
 [ 0  0  0 ... 76  0  0]
 [ 0  0  2 ...  0 50  0]
 [ 0  0  1 ...  0  0 73]]",0.6905,0.702281467,0.6905,0.69120575,97
BCJKGH,,4,20,10,False,False,"[55, 12, 4, 52, 62, 7, 13, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,GA,70,"[0.10649999976158142, 0.22849999368190765, 0.2937000095844269, 0.26440000534057617, 0.36489999294281006, 0.3271999955177307, 0.40959998965263367, 0.39430001378059387, 0.446399986743927, 0.4487999975681305, 0.47040000557899475, 0.5123000144958496, 0.44020000100135803, 0.4717000126838684, 0.5019000172615051, 0.4832000136375427, 0.5264000296592712, 0.5515000224113464, 0.5604000091552734, 0.5867000222206116, 0.6168000102043152, 0.5924999713897705, 0.6064000129699707, 0.5895000100135803, 0.5932000279426575, 0.598800003528595, 0.6514000296592712, 0.6557000279426575, 0.6520000100135803, 0.6557000279426575, 0.6227999925613403, 0.6668000221252441, 0.6552000045776367, 0.6462000012397766, 0.6685000061988831, 0.666100025177002, 0.6549000144004822, 0.6628000140190125, 0.6711999773979187, 0.6604999899864197, 0.6779000163078308, 0.6815999746322632, 0.6577000021934509, 0.6819000244140625, 0.6826000213623047, 0.6873999834060669, 0.6902999877929688, 0.6877999901771545, 0.6894999742507935, 0.6926000118255615, 0.6955999732017517, 0.694599986076355, 0.6922000050544739, 0.695900022983551, 0.6963000297546387, 0.6935999989509583, 0.6972000002861023, 0.6949999928474426, 0.6948999762535095, 0.6973999738693237, 0.6966000199317932, 0.6970000267028809, 0.6959999799728394, 0.6965000033378601, 0.6959999799728394, 0.6966999769210815, 0.6970000267028809, 0.6991999745368958, 0.7002999782562256, 0.6991999745368958]","[4.11325740814209, 3.282865285873413, 3.0333495140075684, 3.4111430644989014, 2.775899887084961, 3.1116394996643066, 2.6899659633636475, 2.818359851837158, 2.502349853515625, 2.4928653240203857, 2.390676498413086, 2.2311630249023438, 2.6197197437286377, 2.54048752784729, 2.335442304611206, 2.4927923679351807, 2.2668137550354004, 2.178187370300293, 2.109506368637085, 2.04866886138916, 1.8161039352416992, 1.9606775045394897, 1.9317564964294434, 1.9600392580032349, 1.9540482759475708, 1.964829683303833, 1.7594318389892578, 1.7320556640625, 1.7488518953323364, 1.7137482166290283, 1.967168927192688, 1.6728050708770752, 1.7519874572753906, 1.8116592168807983, 1.6547677516937256, 1.7033789157867432, 1.7767263650894165, 1.7054709196090698, 1.6969660520553589, 1.7395437955856323, 1.6834371089935303, 1.6635990142822266, 1.8350622653961182, 1.7055941820144653, 1.7023831605911255, 1.6763211488723755, 1.6769107580184937, 1.712668538093567, 1.6879078149795532, 1.667077898979187, 1.667728304862976, 1.6784878969192505, 1.697245478630066, 1.691545844078064, 1.6719906330108643, 1.7019290924072266, 1.6836134195327759, 1.6999746561050415, 1.6910699605941772, 1.6860878467559814, 1.694593906402588, 1.6904017925262451, 1.6915953159332275, 1.6919429302215576, 1.6981381177902222, 1.696834921836853, 1.6959148645401, 1.690170168876648, 1.680599570274353, 1.6891298294067383]",0.6991999745368958,,432562412,,4323876,,,,,,-1.0,-1.0,-1.0,51,0,400,0,0.1275,0.0,False,BEST,0.75,True,True,"[[92  0  0 ...  0  0  0]
 [ 0 83  0 ...  0  0  0]
 [ 0  0 58 ...  0  2  0]
 ...
 [ 0  0  0 ... 64  0  0]
 [ 0  0  3 ...  0 55  0]
 [ 0  0  1 ...  0  0 75]]",0.6991,0.710633956,0.6991,0.700331754,28
BNKGWU,,5,20,10,False,False,"[2, 32, 39, 29, 46, 7, 19, 54]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,GA,70,"[0.11420000344514847, 0.2092999964952469, 0.2669000029563904, 0.29910001158714294, 0.32330000400543213, 0.3684000074863434, 0.4162999987602234, 0.42100000381469727, 0.4196000099182129, 0.4715000092983246, 0.44359999895095825, 0.47940000891685486, 0.45100000500679016, 0.43059998750686646, 0.501800000667572, 0.5092999935150146, 0.5080000162124634, 0.484499990940094, 0.499099999666214, 0.4657000005245209, 0.5113000273704529, 0.4860000014305115, 0.5403000116348267, 0.6032999753952026, 0.5498999953269958, 0.6055999994277954, 0.5950000286102295, 0.588699996471405, 0.6011999845504761, 0.5920000076293945, 0.6148999929428101, 0.6040999889373779, 0.590499997138977, 0.5992000102996826, 0.6146000027656555, 0.6104999780654907, 0.6470999717712402, 0.6446999907493591, 0.6370000243186951, 0.6410999894142151, 0.632099986076355, 0.6532999873161316, 0.6351000070571899, 0.6381000280380249, 0.6549000144004822, 0.64410001039505, 0.6496999859809875, 0.663100004196167, 0.6567999720573425, 0.6207000017166138, 0.6478000283241272, 0.6380000114440918, 0.656000018119812, 0.6610999703407288, 0.6632999777793884, 0.6801999807357788, 0.6679999828338623, 0.663100004196167, 0.6779999732971191, 0.6797999739646912, 0.6758999824523926, 0.671999990940094, 0.6718000173568726, 0.675000011920929, 0.680400013923645, 0.6798999905586243, 0.6757000088691711, 0.6805999875068665, 0.6807000041007996, 0.6776000261306763]","[4.018890857696533, 3.4320902824401855, 3.2036287784576416, 3.0842409133911133, 3.0898571014404297, 2.7628984451293945, 2.6726813316345215, 2.61423659324646, 2.632061243057251, 2.392955780029297, 2.5261452198028564, 2.3847737312316895, 2.505429983139038, 2.9270336627960205, 2.2913339138031006, 2.286574363708496, 2.235556125640869, 2.4070332050323486, 2.3339388370513916, 2.526127815246582, 2.299450159072876, 2.375213384628296, 2.202275276184082, 1.875099778175354, 2.216721534729004, 1.8483072519302368, 1.8958370685577393, 1.9420270919799805, 1.8849691152572632, 1.923703908920288, 1.8234649896621704, 1.8718773126602173, 1.9605687856674194, 1.9251161813735962, 1.8445289134979248, 1.8635624647140503, 1.7202004194259644, 1.746363639831543, 1.7855603694915771, 1.7098455429077148, 1.8146941661834717, 1.7023341655731201, 1.7791060209274292, 1.8360943794250488, 1.6841257810592651, 1.7611513137817383, 1.7308509349822998, 1.6402952671051025, 1.7264492511749268, 1.8917697668075562, 1.7313991785049438, 1.8338978290557861, 1.7227199077606201, 1.7168700695037842, 1.7185142040252686, 1.6468404531478882, 1.7000762224197388, 1.7350554466247559, 1.6448609828948975, 1.6592460870742798, 1.6599626541137695, 1.7165101766586304, 1.7206400632858276, 1.686153769493103, 1.6594575643539429, 1.6836751699447632, 1.6967878341674805, 1.668746829032898, 1.6800458431243896, 1.681604266166687]",0.6776000261306763,,793428396,,3843748,,,,,,-1.0,-1.0,-1.0,46,0,400,0,0.115,0.0,False,BEST,0.65,True,True,"[[80  0  0 ...  0  0  0]
 [ 0 83  0 ...  0  0  0]
 [ 0  0 59 ...  0  4  0]
 ...
 [ 0  0  0 ... 74  1  0]
 [ 0  0  5 ...  0 45  0]
 [ 0  0  0 ...  0  0 67]]",0.6777,0.688284012,0.6777,0.677783753,26
BYYDBE,,6,20,14,True,False,"[12, 4, 50, 38, 53, 47, 54, 29]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,GA,70,"[0.13230000436306, 0.19210000336170197, 0.28700000047683716, 0.34860000014305115, 0.38580000400543213, 0.39969998598098755, 0.47870001196861267, 0.4156000018119812, 0.4699000120162964, 0.4657000005245209, 0.49050000309944153, 0.4657999873161316, 0.5640000104904175, 0.5249000191688538, 0.59170001745224, 0.5565000176429749, 0.598800003528595, 0.5748999714851379, 0.5878999829292297, 0.59170001745224, 0.5947999954223633, 0.5878999829292297, 0.6413999795913696, 0.6366000175476074, 0.6248000264167786, 0.6425999999046326, 0.6438999772071838, 0.6445000171661377, 0.6446999907493591, 0.623199999332428, 0.64410001039505, 0.6407999992370605, 0.6401000022888184, 0.6772000193595886, 0.6761000156402588, 0.6708999872207642, 0.6761999726295471, 0.6650000214576721, 0.6812000274658203, 0.678600013256073, 0.6804999709129333, 0.6879000067710876, 0.6894999742507935, 0.6833000183105469, 0.6881999969482422, 0.6909999847412109, 0.6912999749183655, 0.6868000030517578, 0.6845999956130981, 0.691100001335144, 0.6897000074386597, 0.6905999779701233, 0.6912999749183655, 0.6922000050544739, 0.6930000185966492, 0.6922000050544739, 0.6947000026702881, 0.6958000063896179, 0.6923999786376953, 0.6955999732017517, 0.6944000124931335, 0.6940000057220459, 0.6927000284194946, 0.6931999921798706, 0.6937000155448914, 0.6948999762535095, 0.6938999891281128, 0.6945000290870667, 0.6955000162124634, 0.6944000124931335]","[3.9870567321777344, 3.6663296222686768, 3.0921337604522705, 2.8315820693969727, 2.686520576477051, 2.724053382873535, 2.3521335124969482, 2.6351094245910645, 2.4242098331451416, 2.4740967750549316, 2.39076566696167, 2.5060946941375732, 2.0691041946411133, 2.2818500995635986, 1.9125070571899414, 2.1309776306152344, 1.8707609176635742, 1.9922709465026855, 1.9424721002578735, 1.924462080001831, 1.9255872964859009, 1.9480068683624268, 1.7331340312957764, 1.7591650485992432, 1.8301445245742798, 1.74629807472229, 1.7268463373184204, 1.703635573387146, 1.758655071258545, 1.8522062301635742, 1.7467052936553955, 1.7781394720077515, 1.7956184148788452, 1.623347520828247, 1.651875376701355, 1.6829642057418823, 1.6674354076385498, 1.7130414247512817, 1.6342533826828003, 1.6878031492233276, 1.6757935285568237, 1.6539136171340942, 1.646956205368042, 1.6537553071975708, 1.6765894889831543, 1.6569081544876099, 1.6699720621109009, 1.6723737716674805, 1.6838387250900269, 1.667466163635254, 1.6708794832229614, 1.6726226806640625, 1.6729439496994019, 1.6703158617019653, 1.6635531187057495, 1.670956015586853, 1.6730066537857056, 1.6652990579605103, 1.670026421546936, 1.6606922149658203, 1.660072684288025, 1.6589550971984863, 1.6620173454284668, 1.667346715927124, 1.672088623046875, 1.6635733842849731, 1.6751718521118164, 1.6687630414962769, 1.6702791452407837, 1.6696199178695679]",0.6944000124931335,,798715628,,3992100,SGVKB,VAVRT,"[2, 4, 50, 38, 31, 47, 54, 29]","[12, 4, 50, 38, 53, 27, 54, 29]",,0.25,0.125,-1.0,60,0,400,0,0.15,0.0,False,BEST,0.9,True,True,"[[87  0  0 ...  0  0  0]
 [ 0 81  0 ...  0  0  0]
 [ 0  0 67 ...  0  1  0]
 ...
 [ 0  0  0 ... 66  0  0]
 [ 0  0  4 ...  0 54  0]
 [ 0  0  0 ...  0  0 72]]",0.6944,0.706129575,0.6944,0.694960099,44
