ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking
BFQLER[M][M][M][M][M][M][M][M],,1,20,19,True,True,"[42, 34, 27, 58, 62, 37, 5, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MSWAP,GA,70,"[0.10329999774694443, 0.21570000052452087, 0.2897000014781952, 0.3781999945640564, 0.3880999982357025, 0.37720000743865967, 0.39570000767707825, 0.4343000054359436, 0.4433000087738037, 0.47620001435279846, 0.45260000228881836, 0.4885999858379364, 0.4634999930858612, 0.4674000144004822, 0.535099983215332, 0.49480000138282776, 0.5408999919891357, 0.5292999744415283, 0.5357999801635742, 0.4945000112056732, 0.5432999730110168, 0.486299991607666, 0.5360000133514404, 0.5494999885559082, 0.5699999928474426, 0.5828999876976013, 0.5680000185966492, 0.5552999973297119, 0.573199987411499, 0.5666000247001648, 0.572700023651123, 0.630299985408783, 0.619700014591217, 0.6256999969482422, 0.633899986743927, 0.6401000022888184, 0.6053000092506409, 0.6287999749183655, 0.611299991607666, 0.6226999759674072, 0.6406999826431274, 0.6234999895095825, 0.6492999792098999, 0.6560999751091003, 0.6194000244140625, 0.6431999802589417, 0.651199996471405, 0.6233999729156494, 0.6324999928474426, 0.6784999966621399, 0.6722000241279602, 0.6855999827384949, 0.6743999719619751, 0.6753000020980835, 0.6620000004768372, 0.6712999939918518, 0.6762999892234802, 0.6875, 0.6902999877929688, 0.6897000074386597, 0.6887000203132629, 0.6877999901771545, 0.6837000250816345, 0.6869999766349792, 0.691100001335144, 0.6960999965667725, 0.6952999830245972, 0.6945000290870667, 0.6984000205993652, 0.7013999819755554]","[4.1242852210998535, 3.5574264526367188, 3.132626533508301, 2.7538981437683105, 2.7086069583892822, 2.894479274749756, 2.719741106033325, 2.656223773956299, 2.565314292907715, 2.3854691982269287, 2.607290506362915, 2.388170003890991, 2.547837018966675, 2.5792722702026367, 2.2198586463928223, 2.490513324737549, 2.211660146713257, 2.286681890487671, 2.247454881668091, 2.544292688369751, 2.207202434539795, 2.7128562927246094, 2.2887794971466064, 2.199256420135498, 2.119866371154785, 2.0914735794067383, 2.2042949199676514, 2.291224479675293, 2.181645631790161, 2.1664044857025146, 2.176522970199585, 1.896484613418579, 1.9321906566619873, 1.898805022239685, 1.8684269189834595, 1.8355015516281128, 2.0493123531341553, 1.9208911657333374, 1.9981378316879272, 1.868490219116211, 1.8089845180511475, 1.936427116394043, 1.7906644344329834, 1.7678673267364502, 1.9703474044799805, 1.8546271324157715, 1.8022733926773071, 1.9688142538070679, 1.9028998613357544, 1.6980558633804321, 1.727169156074524, 1.6781009435653687, 1.7014572620391846, 1.7246580123901367, 1.7936216592788696, 1.8016986846923828, 1.7369097471237183, 1.6828656196594238, 1.648167610168457, 1.695199966430664, 1.6656415462493896, 1.719226598739624, 1.7292126417160034, 1.7164132595062256, 1.6878098249435425, 1.677356243133545, 1.6990584135055542, 1.7012724876403809, 1.6850796937942505, 1.6619046926498413]",0.7013999819755554,,826031980,,5634340,,,,,"[42, 34, 58, 27, 62, 37, 5, 55]",0.0,0.0,0.25,0,32,0,400,0.0,0.08,False,BEST,0.75,True,True,"[[84  0  0 ...  0  0  0]
 [ 0 83  0 ...  0  0  0]
 [ 0  0 63 ...  0  1  0]
 ...
 [ 0  0  0 ... 73  0  0]
 [ 0  0  2 ...  0 51  0]
 [ 0  0  1 ...  0  0 74]]",0.7015,0.7142101,0.7015,0.702626381,117
BKCJWF[M][M][M][M][M][M],,2,20,10,True,True,"[27, 13, 26, 20, 10, 6, 54, 4]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MSWAP,GA,70,"[0.14059999585151672, 0.18970000743865967, 0.2630999982357025, 0.3370000123977661, 0.3434999883174896, 0.40709999203681946, 0.38339999318122864, 0.4620000123977661, 0.4327999949455261, 0.4772999882698059, 0.4690999984741211, 0.47620001435279846, 0.5019000172615051, 0.41600000858306885, 0.5501999855041504, 0.5252000093460083, 0.546500027179718, 0.5669000148773193, 0.5370000004768372, 0.47589999437332153, 0.5647000074386597, 0.5546000003814697, 0.5522000193595886, 0.6061999797821045, 0.6403999924659729, 0.6154999732971191, 0.6525999903678894, 0.6402000188827515, 0.6322000026702881, 0.6327000260353088, 0.5976999998092651, 0.635200023651123, 0.6517999768257141, 0.6646999716758728, 0.6675999760627747, 0.6559000015258789, 0.6722000241279602, 0.6685000061988831, 0.6581000089645386, 0.6783000230789185, 0.6531000137329102, 0.6704000234603882, 0.6779999732971191, 0.6980999708175659, 0.6858000159263611, 0.6938999891281128, 0.682699978351593, 0.6796000003814697, 0.6894000172615051, 0.6894999742507935, 0.6951000094413757, 0.6953999996185303, 0.695900022983551, 0.6931999921798706, 0.6916999816894531, 0.6922000050544739, 0.6927000284194946, 0.6974999904632568, 0.6916999816894531, 0.6969000101089478, 0.6953999996185303, 0.6963000297546387, 0.6995000243186951, 0.6966999769210815, 0.6955000162124634, 0.6947000026702881, 0.6973000168800354, 0.6980000138282776, 0.698199987411499, 0.6969000101089478]","[3.942997694015503, 3.9859323501586914, 3.321190595626831, 2.9141807556152344, 2.9246315956115723, 2.7168471813201904, 2.843628168106079, 2.486157178878784, 2.70222544670105, 2.4654548168182373, 2.5159032344818115, 2.4844493865966797, 2.3618199825286865, 2.8684630393981934, 2.169447660446167, 2.3012657165527344, 2.1975157260894775, 2.063976526260376, 2.2572827339172363, 2.586653470993042, 2.1450023651123047, 2.2091307640075684, 2.2344183921813965, 1.9621827602386475, 1.7720344066619873, 1.8774757385253906, 1.7324341535568237, 1.7934658527374268, 1.8228055238723755, 1.8050634860992432, 1.9843318462371826, 1.8353708982467651, 1.7210733890533447, 1.7039908170700073, 1.666270136833191, 1.7500808238983154, 1.658182978630066, 1.6710257530212402, 1.7796646356582642, 1.6654293537139893, 1.7740169763565063, 1.7070049047470093, 1.6767224073410034, 1.6050498485565186, 1.628720760345459, 1.5983117818832397, 1.670506238937378, 1.6852473020553589, 1.6569744348526, 1.6534970998764038, 1.59901762008667, 1.6028531789779663, 1.6349234580993652, 1.6640527248382568, 1.6686675548553467, 1.6729806661605835, 1.6528571844100952, 1.6471806764602661, 1.675527572631836, 1.65669584274292, 1.66092848777771, 1.651565432548523, 1.649044156074524, 1.6614019870758057, 1.6661832332611084, 1.6716443300247192, 1.6606696844100952, 1.6559725999832153, 1.6636507511138916, 1.6635279655456543]",0.6969000101089478,,1794661292,,7363236,,,,,"[27, 26, 13, 20, 10, 6, 54, 4]",0.0,0.0,0.25,0,20,0,400,0.0,0.05,False,BEST,0.7,True,True,"[[84  0  0 ...  0  0  0]
 [ 0 85  0 ...  0  0  0]
 [ 1  0 62 ...  0  1  0]
 ...
 [ 0  0  0 ... 71  0  0]
 [ 0  0  1 ...  0 48  0]
 [ 0  0  0 ...  0  0 72]]",0.6969,0.707799728,0.6969,0.697574049,119
BODZJD[M][M][M][M][M][M][M][M],,3,20,14,True,True,"[11, 27, 11, 12, 51, 54, 5, 22]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MSWAP,GA,70,"[0.12839999794960022, 0.22689999639987946, 0.33709999918937683, 0.3248000144958496, 0.39430001378059387, 0.4219000041484833, 0.3813000023365021, 0.49880000948905945, 0.45010000467300415, 0.5309000015258789, 0.4593999981880188, 0.47200000286102295, 0.5242000222206116, 0.45820000767707825, 0.5317999720573425, 0.5819000005722046, 0.6014000177383423, 0.5964000225067139, 0.5446000099182129, 0.6140000224113464, 0.6007000207901001, 0.5942999720573425, 0.607200026512146, 0.618399977684021, 0.6021000146865845, 0.6180999875068665, 0.6065999865531921, 0.6028000116348267, 0.5835000276565552, 0.6557000279426575, 0.6725999712944031, 0.6421999931335449, 0.6478999853134155, 0.6650999784469604, 0.6589000225067139, 0.6730999946594238, 0.6759999990463257, 0.6762999892234802, 0.6872000098228455, 0.6762999892234802, 0.6808000206947327, 0.684499979019165, 0.6924999952316284, 0.683899998664856, 0.6894000172615051, 0.6935999989509583, 0.6861000061035156, 0.6909999847412109, 0.6909999847412109, 0.6930000185966492, 0.6858999729156494, 0.6933000087738037, 0.6945000290870667, 0.6891000270843506, 0.6931999921798706, 0.6947000026702881, 0.6930999755859375, 0.6941999793052673, 0.6929000020027161, 0.6955000162124634, 0.6935999989509583, 0.6930999755859375, 0.6942999958992004, 0.694100022315979, 0.6955999732017517, 0.6945000290870667, 0.6934999823570251, 0.6931999921798706, 0.6947000026702881, 0.6948000192642212]","[4.1115288734436035, 3.4460933208465576, 2.896845817565918, 3.0248823165893555, 2.707892417907715, 2.6310837268829346, 2.911874532699585, 2.3227767944335938, 2.497952461242676, 2.2006218433380127, 2.5381810665130615, 2.4497756958007812, 2.2886455059051514, 2.7119994163513184, 2.2738969326019287, 2.048987865447998, 1.9401935338974, 1.9235984086990356, 2.207801342010498, 1.8735287189483643, 1.9585453271865845, 1.9991146326065063, 1.9295483827590942, 1.8593952655792236, 1.9636962413787842, 1.8788414001464844, 1.923311710357666, 1.9625431299209595, 2.1098997592926025, 1.7197189331054688, 1.6481003761291504, 1.8792763948440552, 1.7887240648269653, 1.6967068910598755, 1.7634308338165283, 1.6922377347946167, 1.669803500175476, 1.7083595991134644, 1.6541982889175415, 1.7071658372879028, 1.663160800933838, 1.6697746515274048, 1.6366024017333984, 1.6787933111190796, 1.6587040424346924, 1.628738522529602, 1.673774003982544, 1.669947624206543, 1.7027373313903809, 1.670930027961731, 1.6920784711837769, 1.673561692237854, 1.6760586500167847, 1.6848257780075073, 1.6779506206512451, 1.6771506071090698, 1.6876260042190552, 1.6826649904251099, 1.6892482042312622, 1.6826716661453247, 1.687700629234314, 1.6910415887832642, 1.6917165517807007, 1.6896709203720093, 1.682139277458191, 1.6897066831588745, 1.694663643836975, 1.694448471069336, 1.6934771537780762, 1.6970157623291016]",0.6948000192642212,,787529452,,5412388,,,,,"[11, 11, 27, 5, 51, 54, 12, 22]",0.0,0.0,0.5,0,47,0,400,0.0,0.1175,False,BEST,0.85,True,True,"[[89  0  0 ...  0  0  0]
 [ 0 79  0 ...  0  0  0]
 [ 0  0 66 ...  0  0  0]
 ...
 [ 0  0  0 ... 69  0  0]
 [ 0  0  5 ...  0 46  0]
 [ 0  0  0 ...  0  0 71]]",0.6948,0.705500687,0.6948,0.695635644,13
BWLCKQ[M][M][M][M][M][M][M][M],,4,20,15,True,True,"[2, 11, 5, 15, 56, 38, 54, 22]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MSWAP,GA,70,"[0.09260000288486481, 0.186599999666214, 0.26010000705718994, 0.3628000020980835, 0.3328000009059906, 0.4302999973297119, 0.3853999972343445, 0.40130001306533813, 0.37439998984336853, 0.38760000467300415, 0.4293999969959259, 0.5692999958992004, 0.5436999797821045, 0.5636000037193298, 0.5830000042915344, 0.5809000134468079, 0.5674999952316284, 0.6161999702453613, 0.527899980545044, 0.5823000073432922, 0.5995000004768372, 0.5649999976158142, 0.5889000296592712, 0.6348000168800354, 0.6283000111579895, 0.6388999819755554, 0.650600016117096, 0.6376000046730042, 0.6557999849319458, 0.6292999982833862, 0.6425999999046326, 0.6567999720573425, 0.6801999807357788, 0.6693000197410583, 0.6761000156402588, 0.6743999719619751, 0.6858999729156494, 0.6678000092506409, 0.6851000189781189, 0.6869000196456909, 0.6930999755859375, 0.6919000148773193, 0.6902999877929688, 0.6912000179290771, 0.6837000250816345, 0.698199987411499, 0.6819999814033508, 0.6978999972343445, 0.6955999732017517, 0.6937999725341797, 0.6991000175476074, 0.6973000168800354, 0.6996999979019165, 0.6988999843597412, 0.7010999917984009, 0.6980999708175659, 0.695900022983551, 0.6987000107765198, 0.6966999769210815, 0.7020000219345093, 0.6977999806404114, 0.7013999819755554, 0.7002000212669373, 0.701200008392334, 0.7021999955177307, 0.703000009059906, 0.7023000121116638, 0.703499972820282, 0.703000009059906, 0.70169997215271]","[4.267523765563965, 3.6603453159332275, 3.2674403190612793, 2.875494956970215, 3.0001425743103027, 2.589836835861206, 2.9094529151916504, 2.8952200412750244, 3.578564405441284, 3.004438877105713, 2.7356672286987305, 2.017899990081787, 2.1433544158935547, 2.0516960620880127, 1.9637757539749146, 1.9578536748886108, 2.0234553813934326, 1.8337723016738892, 2.3807389736175537, 1.9710394144058228, 1.900238037109375, 2.061431407928467, 1.9722557067871094, 1.8358368873596191, 1.8264374732971191, 1.7662476301193237, 1.6764509677886963, 1.814501166343689, 1.7002038955688477, 1.851940631866455, 1.7595224380493164, 1.7225720882415771, 1.5978792905807495, 1.6497802734375, 1.6358554363250732, 1.6291977167129517, 1.5985491275787354, 1.7045998573303223, 1.6169604063034058, 1.5993919372558594, 1.588381052017212, 1.5762848854064941, 1.5926252603530884, 1.5898640155792236, 1.6230411529541016, 1.5848525762557983, 1.655349850654602, 1.5806556940078735, 1.5785601139068604, 1.6132384538650513, 1.5750283002853394, 1.5917842388153076, 1.5896302461624146, 1.589192271232605, 1.5821720361709595, 1.6004314422607422, 1.6197230815887451, 1.591780185699463, 1.6144802570343018, 1.594791054725647, 1.6305114030838013, 1.5955311059951782, 1.6057990789413452, 1.604341745376587, 1.603193998336792, 1.6131168603897095, 1.6083484888076782, 1.6057965755462646, 1.602064609527588, 1.6076751947402954]",0.70169997215271,,1711829932,,7762596,,,,,"[2, 11, 5, 56, 15, 38, 54, 22]",0.0,0.0,0.25,0,32,0,400,0.0,0.08,False,BEST,0.9,True,True,"[[87  0  0 ...  0  0  0]
 [ 0 81  0 ...  0  0  0]
 [ 0  0 59 ...  0  0  0]
 ...
 [ 0  0  0 ... 71  0  0]
 [ 0  0  1 ...  0 48  0]
 [ 0  0  0 ...  0  0 74]]",0.7017,0.71388705,0.7017,0.702892585,30
BDZECI[M][M][M][M][M][M][M][M],,5,20,13,True,True,"[14, 0, 29, 61, 33, 37, 51, 7]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MSWAP,GA,70,"[0.12479999661445618, 0.24799999594688416, 0.34779998660087585, 0.3424000144004822, 0.3587999939918518, 0.3492000102996826, 0.3986000120639801, 0.46709999442100525, 0.3765999972820282, 0.47510001063346863, 0.4887000024318695, 0.46380001306533813, 0.4961000084877014, 0.541700005531311, 0.5478000044822693, 0.5009999871253967, 0.4968000054359436, 0.4339999854564667, 0.5701000094413757, 0.499099999666214, 0.5667999982833862, 0.5594000220298767, 0.552299976348877, 0.5684000253677368, 0.5716000199317932, 0.550599992275238, 0.6265000104904175, 0.6312000155448914, 0.6295999884605408, 0.6444000005722046, 0.6543999910354614, 0.6276000142097473, 0.6563000082969666, 0.6287999749183655, 0.6541000008583069, 0.6525999903678894, 0.6550999879837036, 0.6420999765396118, 0.6557000279426575, 0.6496000289916992, 0.6822999715805054, 0.6845999956130981, 0.6973000168800354, 0.6758999824523926, 0.6848000288009644, 0.6710000038146973, 0.6869000196456909, 0.6915000081062317, 0.7045000195503235, 0.7013999819755554, 0.6991000175476074, 0.7024000287055969, 0.7077999711036682, 0.6990000009536743, 0.7121999859809875, 0.7089999914169312, 0.7177000045776367, 0.7117000222206116, 0.7172999978065491, 0.7106000185012817, 0.7139999866485596, 0.7142999768257141, 0.7157999873161316, 0.7170000076293945, 0.7146999835968018, 0.7146999835968018, 0.7146999835968018, 0.7193999886512756, 0.7197999954223633, 0.7181000113487244]","[4.14763069152832, 3.3107690811157227, 2.881164789199829, 3.0486462116241455, 3.0653653144836426, 3.2215170860290527, 2.8543286323547363, 2.5190179347991943, 3.1177444458007812, 2.5247678756713867, 2.576259136199951, 2.649730682373047, 2.5133466720581055, 2.3080155849456787, 2.2817490100860596, 2.5422072410583496, 2.5958871841430664, 3.058157444000244, 2.2041895389556885, 2.551365375518799, 2.2020621299743652, 2.3010315895080566, 2.3233108520507812, 2.307192802429199, 2.277635097503662, 2.356452465057373, 1.9866496324539185, 1.9168460369110107, 1.9475170373916626, 1.8786553144454956, 1.834268569946289, 2.097111940383911, 1.8185685873031616, 1.9548132419586182, 1.816660761833191, 1.8542357683181763, 1.8549792766571045, 1.9273685216903687, 1.8610687255859375, 1.8746922016143799, 1.771483063697815, 1.7421683073043823, 1.685977578163147, 1.8540143966674805, 1.752951979637146, 1.888575792312622, 1.78304123878479, 1.7470908164978027, 1.685341238975525, 1.7124085426330566, 1.7390953302383423, 1.7165793180465698, 1.6941478252410889, 1.7479979991912842, 1.6870404481887817, 1.7134153842926025, 1.6821870803833008, 1.7310394048690796, 1.7010926008224487, 1.750693917274475, 1.7284488677978516, 1.7377439737319946, 1.7118219137191772, 1.720953106880188, 1.7329801321029663, 1.7320176362991333, 1.7411494255065918, 1.7214347124099731, 1.7179769277572632, 1.7414544820785522]",0.7181000113487244,,1357033132,,6750372,,,,,"[14, 0, 29, 61, 37, 33, 51, 7]",0.0,0.0,0.25,0,29,0,400,0.0,0.0725,False,BEST,0.85,True,True,"[[86  0  0 ...  0  0  0]
 [ 0 84  0 ...  0  0  0]
 [ 0  0 60 ...  0  2  0]
 ...
 [ 0  0  0 ... 74  0  0]
 [ 0  1  5 ...  0 54  0]
 [ 0  0  0 ...  0  0 75]]",0.7181,0.728300939,0.7181,0.718780999,41
BDWZX[M][M][M][M][M][M][M][M][M][M][M][M],,6,20,18,True,True,"[25, 44, 23, 38, 11, 37, 47, 7]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MSWAP,GA,70,"[0.09549999982118607, 0.20739999413490295, 0.289000004529953, 0.3325999975204468, 0.335999995470047, 0.40860000252723694, 0.4235000014305115, 0.4147999882698059, 0.46639999747276306, 0.5152999758720398, 0.5005000233650208, 0.4498000144958496, 0.492900013923645, 0.5037999749183655, 0.548799991607666, 0.5501999855041504, 0.5049999952316284, 0.46639999747276306, 0.49129998683929443, 0.557200014591217, 0.5914000272750854, 0.6176000237464905, 0.6298999786376953, 0.6086000204086304, 0.6140000224113464, 0.6403999924659729, 0.657800018787384, 0.6050000190734863, 0.6126000285148621, 0.593500018119812, 0.6255999803543091, 0.616599977016449, 0.6640999913215637, 0.6845999956130981, 0.6718000173568726, 0.6643999814987183, 0.6685000061988831, 0.679099977016449, 0.6668999791145325, 0.6901000142097473, 0.6862000226974487, 0.6816999912261963, 0.6894000172615051, 0.6829000115394592, 0.694100022315979, 0.6970000267028809, 0.6947000026702881, 0.6930999755859375, 0.6929000020027161, 0.6962000131607056, 0.6970999836921692, 0.6960999965667725, 0.6966999769210815, 0.6945000290870667, 0.6988000273704529, 0.6969000101089478, 0.6991000175476074, 0.6995999813079834, 0.7006999850273132, 0.6998000144958496, 0.7032999992370605, 0.7020999789237976, 0.7017999887466431, 0.7024000287055969, 0.7008000016212463, 0.7024000287055969, 0.7006999850273132, 0.7014999985694885, 0.7009999752044678, 0.7020999789237976]","[4.215386867523193, 3.5354387760162354, 3.1768851280212402, 2.97294282913208, 3.004470109939575, 2.6840415000915527, 2.649188995361328, 2.72609543800354, 2.4962785243988037, 2.2532260417938232, 2.3298964500427246, 2.836848258972168, 2.437499523162842, 2.381122350692749, 2.1792633533477783, 2.2574801445007324, 2.430948257446289, 2.6486423015594482, 2.656618118286133, 2.1962685585021973, 2.068784475326538, 1.93411386013031, 1.8505504131317139, 1.943117380142212, 1.900408387184143, 1.7895461320877075, 1.69913649559021, 1.9815609455108643, 1.9363876581192017, 2.0565505027770996, 1.8752832412719727, 1.8923923969268799, 1.7051275968551636, 1.6244912147521973, 1.6939505338668823, 1.7739810943603516, 1.7386027574539185, 1.7012033462524414, 1.7177109718322754, 1.6263833045959473, 1.6761088371276855, 1.6967107057571411, 1.640128493309021, 1.666568398475647, 1.6397892236709595, 1.6353040933609009, 1.6507571935653687, 1.6702789068222046, 1.6675279140472412, 1.641969084739685, 1.6369950771331787, 1.6446622610092163, 1.661407470703125, 1.6746834516525269, 1.6590964794158936, 1.6454976797103882, 1.6496524810791016, 1.6539472341537476, 1.6536058187484741, 1.6545079946517944, 1.6438266038894653, 1.6445763111114502, 1.6525514125823975, 1.6493752002716064, 1.6490405797958374, 1.6453062295913696, 1.6494415998458862, 1.647196650505066, 1.6523758172988892, 1.650170922279358]",0.7020999789237976,,1262510700,,6576932,,,,,"[25, 37, 23, 38, 11, 44, 47, 7]",0.0,0.0,0.25,0,32,0,400,0.0,0.08,False,BEST,1.0,True,True,"[[81  0  0 ...  0  0  0]
 [ 0 78  0 ...  0  0  0]
 [ 0  0 61 ...  0  2  0]
 ...
 [ 0  0  0 ... 71  0  0]
 [ 0  0  2 ...  0 54  0]
 [ 0  0  1 ...  0  0 68]]",0.7023,0.715917639,0.7023,0.703585695,51
