ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,NFHT,Trained_Completely,Has_CM,Confusion_matrix,cm_accuracy,cm_precision_macro,cm_recall_macro,cm_f1_macro,Ranking
BFKDHH[M],,1,20,15,False,False,"[26, 34, 4, 62, 53, 4, 28, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MSWAP,GA,70,"[0.10700000077486038, 0.21690000593662262, 0.21789999306201935, 0.2930000126361847, 0.32600000500679016, 0.3779999911785126, 0.36640000343322754, 0.4235999882221222, 0.42170000076293945, 0.41440001130104065, 0.426800012588501, 0.4494999945163727, 0.4693000018596649, 0.5080000162124634, 0.48350000381469727, 0.5170999765396118, 0.4717000126838684, 0.5133000016212463, 0.5040000081062317, 0.5895000100135803, 0.604200005531311, 0.6026999950408936, 0.544700026512146, 0.6133000254631042, 0.5763999819755554, 0.5914999842643738, 0.5677000284194946, 0.6238999962806702, 0.6195999979972839, 0.5807999968528748, 0.6234999895095825, 0.6216999888420105, 0.5992000102996826, 0.6377999782562256, 0.6448000073432922, 0.6068999767303467, 0.6359999775886536, 0.6305000185966492, 0.642799973487854, 0.6514000296592712, 0.6488999724388123, 0.6464999914169312, 0.6394000053405762, 0.6402000188827515, 0.6585000157356262, 0.644599974155426, 0.6243000030517578, 0.6384999752044678, 0.6362000107765198, 0.6376000046730042, 0.6654000282287598, 0.6736000180244446, 0.6658999919891357, 0.6765999794006348, 0.6625999808311462, 0.6646999716758728, 0.6651999950408936, 0.6593000292778015, 0.6656000018119812, 0.6739000082015991, 0.6740000247955322, 0.6758000254631042, 0.680400013923645, 0.6848999857902527, 0.6820999979972839, 0.684499979019165, 0.6804999709129333, 0.6844000220298767, 0.6802999973297119, 0.6793000102043152]","[4.028327941894531, 3.475099563598633, 3.6495211124420166, 3.122809886932373, 2.9941565990448, 2.79245924949646, 2.8445181846618652, 2.5799176692962646, 2.6903553009033203, 2.7523598670959473, 2.7130415439605713, 2.6581075191497803, 2.485161304473877, 2.300532579421997, 2.4414873123168945, 2.31419038772583, 2.614015817642212, 2.3918590545654297, 2.4122934341430664, 1.982637643814087, 1.9430947303771973, 1.8888152837753296, 2.1871278285980225, 1.8602203130722046, 2.053478479385376, 1.975951910018921, 2.1198232173919678, 1.8372353315353394, 1.8734397888183594, 2.084084987640381, 1.8532629013061523, 1.8649204969406128, 1.998719334602356, 1.8201243877410889, 1.8077466487884521, 2.0409765243530273, 1.8202862739562988, 1.8425384759902954, 1.7886461019515991, 1.7382653951644897, 1.7633368968963623, 1.7823470830917358, 1.853089690208435, 1.8350589275360107, 1.732069730758667, 1.8322622776031494, 1.9431898593902588, 1.9010330438613892, 1.8627543449401855, 1.8872017860412598, 1.728684902191162, 1.7365175485610962, 1.7621954679489136, 1.722508430480957, 1.798852562904358, 1.8125972747802734, 1.7970499992370605, 1.8054741621017456, 1.814228892326355, 1.7652709484100342, 1.8018693923950195, 1.7889312505722046, 1.7579978704452515, 1.7444111108779907, 1.7820420265197754, 1.7580845355987549, 1.790463924407959, 1.766876220703125, 1.788083553314209, 1.7958306074142456]",0.6793000102043152,,681022956,,5944356,,,,,,0.25,0.25,0.0,81,46,400,400,0.2025,0.115,False,BEST,0.55,True,True,"[[86  0  0 ...  0  0  0]
 [ 0 80  1 ...  0  0  0]
 [ 0  0 61 ...  0  3  0]
 ...
 [ 0  0  0 ... 66  0  0]
 [ 0  0  3 ...  0 55  0]
 [ 0  0  1 ...  0  0 69]]",0.6794,0.69092096,0.6794,0.679643837,58
BZYXOI[M],,2,20,14,False,False,"[54, 48, 32, 54, 43, 6, 47, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MSWAP,GA,70,"[0.13519999384880066, 0.2524000108242035, 0.2506999969482422, 0.33730000257492065, 0.36640000343322754, 0.3917999863624573, 0.4138999879360199, 0.4528000056743622, 0.47209998965263367, 0.4481000006198883, 0.4381999969482422, 0.4973999857902527, 0.5325999855995178, 0.49300000071525574, 0.5187000036239624, 0.4544999897480011, 0.5307000279426575, 0.5091000199317932, 0.5997999906539917, 0.6018999814987183, 0.5920000076293945, 0.5812000036239624, 0.5996999740600586, 0.5439000129699707, 0.5945000052452087, 0.6312000155448914, 0.6414999961853027, 0.6582000255584717, 0.6334999799728394, 0.6489999890327454, 0.6514999866485596, 0.6711999773979187, 0.6611999869346619, 0.6531000137329102, 0.6541000008583069, 0.6460000276565552, 0.656499981880188, 0.6657000184059143, 0.6715999841690063, 0.6747999787330627, 0.6780999898910522, 0.667900025844574, 0.6733999848365784, 0.6741999983787537, 0.6669999957084656, 0.6722999811172485, 0.6722999811172485, 0.6705999970436096, 0.6758999824523926, 0.6868000030517578, 0.6798999905586243, 0.6823999881744385, 0.6861000061035156, 0.6820999979972839, 0.6847000122070312, 0.6899999976158142, 0.6845999956130981, 0.6819999814033508, 0.684499979019165, 0.6833000183105469, 0.6819999814033508, 0.6855000257492065, 0.6837999820709229, 0.6875, 0.6880000233650208, 0.6901999711990356, 0.6890000104904175, 0.6898999810218811, 0.689300000667572, 0.6883999705314636]","[3.877686023712158, 3.1785507202148438, 3.438718795776367, 2.8300750255584717, 2.8047611713409424, 2.7329137325286865, 2.583132743835449, 2.423949718475342, 2.3505640029907227, 2.5835487842559814, 2.5579755306243896, 2.3282063007354736, 2.1410439014434814, 2.3456215858459473, 2.2391679286956787, 2.6572418212890625, 2.1863112449645996, 2.388859987258911, 1.9124144315719604, 1.8787275552749634, 1.8840136528015137, 1.9930514097213745, 1.9501019716262817, 2.2215144634246826, 1.9585374593734741, 1.784985899925232, 1.7447338104248047, 1.6412218809127808, 1.7628357410430908, 1.6996965408325195, 1.688202977180481, 1.5930287837982178, 1.6570791006088257, 1.6860262155532837, 1.679992437362671, 1.7487989664077759, 1.6769109964370728, 1.6438437700271606, 1.610292911529541, 1.6043258905410767, 1.5751391649246216, 1.669007420539856, 1.6335344314575195, 1.6412822008132935, 1.6721950769424438, 1.6451771259307861, 1.6401396989822388, 1.669089674949646, 1.6264797449111938, 1.5882365703582764, 1.629337191581726, 1.6006250381469727, 1.6056268215179443, 1.619055986404419, 1.6174615621566772, 1.5653436183929443, 1.5961593389511108, 1.621342658996582, 1.6083682775497437, 1.63349187374115, 1.6240266561508179, 1.6127244234085083, 1.6258931159973145, 1.5993967056274414, 1.6034932136535645, 1.5903538465499878, 1.5978535413742065, 1.593831181526184, 1.6029386520385742, 1.5970479249954224]",0.6883999705314636,,438133804,,3429796,,,,,,0.125,0.25,0.25,40,22,400,400,0.1,0.055,False,BEST,0.45,True,True,"[[81  0  0 ...  0  0  0]
 [ 0 80  1 ...  0  0  0]
 [ 0  1 60 ...  0  4  0]
 ...
 [ 0  0  0 ... 64  0  0]
 [ 0  1  3 ...  0 48  1]
 [ 0  0  0 ...  0  0 72]]",0.6884,0.702288505,0.6884,0.689395467,96
BAHYXW[M],,3,20,17,False,False,"[7, 12, 4, 42, 51, 7, 39, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MSWAP,GA,70,"[0.0860000029206276, 0.21410000324249268, 0.2476000040769577, 0.3337000012397766, 0.30640000104904175, 0.3781999945640564, 0.44780001044273376, 0.35740000009536743, 0.4666000008583069, 0.47290000319480896, 0.4596000015735626, 0.4426000118255615, 0.5062999725341797, 0.5231000185012817, 0.4880000054836273, 0.5260000228881836, 0.525600016117096, 0.534600019454956, 0.5257999897003174, 0.49399998784065247, 0.5296000242233276, 0.5514000058174133, 0.5533999800682068, 0.5332000255584717, 0.5751000046730042, 0.5544999837875366, 0.5795999765396118, 0.5856000185012817, 0.569100022315979, 0.583899974822998, 0.554099977016449, 0.5482000112533569, 0.6101999878883362, 0.6444000005722046, 0.6180999875068665, 0.595300018787384, 0.6248999834060669, 0.6434999704360962, 0.6295999884605408, 0.6184999942779541, 0.608299970626831, 0.6320000290870667, 0.6438000202178955, 0.6610999703407288, 0.6721000075340271, 0.6556000113487244, 0.6624000072479248, 0.6611999869346619, 0.6585999727249146, 0.678600013256073, 0.6615999937057495, 0.6539000272750854, 0.6869999766349792, 0.6570000052452087, 0.6589000225067139, 0.675599992275238, 0.6714000105857849, 0.6535999774932861, 0.6934000253677368, 0.6888999938964844, 0.6848999857902527, 0.6875, 0.6858000159263611, 0.6901000142097473, 0.7009999752044678, 0.6908000111579895, 0.6947000026702881, 0.6970000267028809, 0.6973999738693237, 0.6976000070571899]","[4.285327434539795, 3.4073026180267334, 3.600710153579712, 2.8651301860809326, 3.2111895084381104, 2.772061824798584, 2.403043270111084, 2.9090821743011475, 2.345569372177124, 2.312166690826416, 2.458505630493164, 2.6078341007232666, 2.301952838897705, 2.1878840923309326, 2.4096357822418213, 2.228971004486084, 2.1965746879577637, 2.1743197441101074, 2.1987287998199463, 2.412130355834961, 2.2662291526794434, 2.0839719772338867, 2.099673271179199, 2.2233805656433105, 2.01908802986145, 2.1475040912628174, 2.012908697128296, 2.0130887031555176, 2.058502435684204, 2.0449678897857666, 2.176405191421509, 2.2496583461761475, 1.9304790496826172, 1.7442378997802734, 1.904938817024231, 2.033278226852417, 1.865058183670044, 1.7127749919891357, 1.8173949718475342, 1.8423659801483154, 1.9252758026123047, 1.8174775838851929, 1.7737013101577759, 1.6816474199295044, 1.6529929637908936, 1.7271465063095093, 1.675633192062378, 1.684664249420166, 1.6897790431976318, 1.6214863061904907, 1.6837238073349, 1.7446383237838745, 1.569365382194519, 1.7793740034103394, 1.707733392715454, 1.647950530052185, 1.665474772453308, 1.766478180885315, 1.5564401149749756, 1.5814753770828247, 1.5718138217926025, 1.6052918434143066, 1.631658673286438, 1.5965118408203125, 1.5539677143096924, 1.603763461112976, 1.5948318243026733, 1.5728031396865845, 1.6101011037826538, 1.570009708404541]",0.6976000070571899,,853292460,,3291812,,,,,,0.25,0.375,0.0,97,36,400,400,0.2425,0.09,False,BEST,0.25,True,True,"[[90  0  0 ...  0  0  0]
 [ 0 85  0 ...  0  0  0]
 [ 0  0 58 ...  0  3  0]
 ...
 [ 0  0  0 ... 69  0  0]
 [ 0  0  4 ...  0 38  0]
 [ 0  0  0 ...  0  0 73]]",0.6973,0.707156524,0.6973,0.697140791,135
BSKGWQ[M],,4,20,18,False,False,"[52, 46, 23, 29, 62, 6, 58, 55]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MSWAP,GA,70,"[0.13750000298023224, 0.17509999871253967, 0.29510000348091125, 0.2750000059604645, 0.3652999997138977, 0.37450000643730164, 0.4526999890804291, 0.35830000042915344, 0.4546999931335449, 0.4900999963283539, 0.46860000491142273, 0.49059998989105225, 0.48820000886917114, 0.5078999996185303, 0.49619999527931213, 0.5073999762535095, 0.5472000241279602, 0.5157999992370605, 0.531499981880188, 0.5515999794006348, 0.5690000057220459, 0.5583999752998352, 0.5022000074386597, 0.5630000233650208, 0.5419999957084656, 0.578499972820282, 0.5532000064849854, 0.5042999982833862, 0.6043000221252441, 0.5604000091552734, 0.5781000256538391, 0.555899977684021, 0.5473999977111816, 0.5837000012397766, 0.6571999788284302, 0.6567999720573425, 0.6462000012397766, 0.6299999952316284, 0.6568999886512756, 0.6643999814987183, 0.6622999906539917, 0.6324999928474426, 0.6484000086784363, 0.6452999711036682, 0.6502000093460083, 0.6657000184059143, 0.6736000180244446, 0.6919000148773193, 0.6812999844551086, 0.6765999794006348, 0.6690999865531921, 0.6733999848365784, 0.6844000220298767, 0.697700023651123, 0.6953999996185303, 0.6912000179290771, 0.6970999836921692, 0.7001000046730042, 0.7062000036239624, 0.7038999795913696, 0.6912000179290771, 0.704800009727478, 0.7055000066757202, 0.6955999732017517, 0.7041000127792358, 0.7019000053405762, 0.6988000273704529, 0.7038000226020813, 0.7041000127792358, 0.7071999907493591]","[3.999100685119629, 3.854182720184326, 3.103442430496216, 3.415614366531372, 2.912642002105713, 2.9053192138671875, 2.5258617401123047, 3.28358793258667, 2.631753444671631, 2.404285430908203, 2.529538869857788, 2.4573276042938232, 2.48037052154541, 2.3928303718566895, 2.488093852996826, 2.5181403160095215, 2.237356185913086, 2.363203763961792, 2.3446731567382812, 2.2483136653900146, 2.1930594444274902, 2.28279709815979, 2.5569560527801514, 2.227132797241211, 2.3647358417510986, 2.13714337348938, 2.2622807025909424, 2.537358522415161, 2.0383286476135254, 2.317564010620117, 2.1951327323913574, 2.3079569339752197, 2.4267585277557373, 2.2099597454071045, 1.8418525457382202, 1.8405890464782715, 1.8887097835540771, 1.9448388814926147, 1.8334877490997314, 1.777326226234436, 1.813691258430481, 1.9348716735839844, 1.8645904064178467, 1.9165304899215698, 1.8944110870361328, 1.804181456565857, 1.7908353805541992, 1.6954988241195679, 1.7449849843978882, 1.8075205087661743, 1.7866661548614502, 1.7863454818725586, 1.7269951105117798, 1.677289605140686, 1.6895709037780762, 1.7415320873260498, 1.6973693370819092, 1.6948920488357544, 1.6656197309494019, 1.6962352991104126, 1.7295831441879272, 1.6749083995819092, 1.6658865213394165, 1.731628656387329, 1.6865650415420532, 1.7003703117370605, 1.737416386604309, 1.72590970993042, 1.7069308757781982, 1.6988472938537598]",0.7071999907493591,,2462350572,,6909476,,,,,,0.25,0.125,0.0,92,28,400,400,0.23,0.07,False,BEST,0.5,True,True,"[[81  0  0 ...  0  0  0]
 [ 0 82  0 ...  0  0  0]
 [ 0  0 62 ...  0  2  0]
 ...
 [ 0  0  0 ... 74  0  0]
 [ 0  0  3 ...  0 45  2]
 [ 0  0  0 ...  0  0 74]]",0.7072,0.719660726,0.7072,0.707974722,5
BGIBAB[M],,5,20,17,True,True,"[43, 36, 39, 39, 46, 7, 39, 39]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MSWAP,GA,70,"[0.09860000014305115, 0.15520000457763672, 0.2363000065088272, 0.3885999917984009, 0.29649999737739563, 0.4092999994754791, 0.4221999943256378, 0.41620001196861267, 0.4580000042915344, 0.40070000290870667, 0.460999995470047, 0.4307999908924103, 0.461899995803833, 0.48739999532699585, 0.5722000002861023, 0.5902000069618225, 0.5522000193595886, 0.5910999774932861, 0.5898000001907349, 0.6148999929428101, 0.6083999872207642, 0.5943999886512756, 0.6107000112533569, 0.5961999893188477, 0.6114000082015991, 0.6484000086784363, 0.6462000012397766, 0.6330999732017517, 0.6449999809265137, 0.6431000232696533, 0.6401000022888184, 0.6453999876976013, 0.6715999841690063, 0.6765999794006348, 0.6754000186920166, 0.6776999831199646, 0.6776999831199646, 0.6808000206947327, 0.6597999930381775, 0.6632999777793884, 0.6845999956130981, 0.6675999760627747, 0.6782000064849854, 0.6721000075340271, 0.6722000241279602, 0.6809999942779541, 0.6944000124931335, 0.6833999752998352, 0.6848000288009644, 0.6883999705314636, 0.6773999929428101, 0.6862000226974487, 0.6836000084877014, 0.6883000135421753, 0.6876000165939331, 0.6972000002861023, 0.6869000196456909, 0.6938999891281128, 0.6915000081062317, 0.6912000179290771, 0.6912000179290771, 0.6880000233650208, 0.6881999969482422, 0.6916000247001648, 0.6890000104904175, 0.691100001335144, 0.6891000270843506, 0.6884999871253967, 0.6909000277519226, 0.692799985408783]","[4.116881847381592, 4.223769187927246, 3.5636227130889893, 2.6272454261779785, 3.263218641281128, 2.5883896350860596, 2.5932154655456543, 2.745738983154297, 2.4535579681396484, 2.918001651763916, 2.4815478324890137, 2.7515783309936523, 2.670309543609619, 2.5259852409362793, 2.0695483684539795, 1.9487335681915283, 2.1597347259521484, 1.9669899940490723, 1.944868803024292, 1.8222699165344238, 1.889878511428833, 1.9461630582809448, 1.8841228485107422, 1.9604413509368896, 1.8767144680023193, 1.751920461654663, 1.7120749950408936, 1.8396146297454834, 1.7706433534622192, 1.7768144607543945, 1.8254427909851074, 1.7932238578796387, 1.6669349670410156, 1.6361799240112305, 1.674194574356079, 1.656908631324768, 1.633714199066162, 1.6648222208023071, 1.7408658266067505, 1.7441327571868896, 1.6296194791793823, 1.7249205112457275, 1.6637779474258423, 1.7015529870986938, 1.6658565998077393, 1.6752824783325195, 1.6151520013809204, 1.6724605560302734, 1.6447488069534302, 1.6580688953399658, 1.6979962587356567, 1.6695140600204468, 1.6662194728851318, 1.6681832075119019, 1.670922040939331, 1.6466048955917358, 1.6845619678497314, 1.6646376848220825, 1.6732710599899292, 1.6771037578582764, 1.6782795190811157, 1.6899052858352661, 1.688592791557312, 1.683821439743042, 1.6958765983581543, 1.673246145248413, 1.688663125038147, 1.688414216041565, 1.67899489402771, 1.6721490621566772]",0.692799985408783,,633870060,,3807780,,,,,"[43, 46, 39, 39, 36, 7, 39, 39]",0.25,0.125,0.25,111,37,400,400,0.2775,0.0925,False,BEST,0.5,True,True,"[[87  0  0 ...  0  0  0]
 [ 0 81  0 ...  0  0  0]
 [ 0  0 55 ...  0  5  0]
 ...
 [ 0  0  0 ... 71  0  0]
 [ 0  0  3 ...  0 45  0]
 [ 0  0  0 ...  0  0 79]]",0.6926,0.705995965,0.6926,0.693988464,92
BMMQRM[M],,6,20,20,True,True,"[21, 44, 23, 34, 46, 47, 47, 31]",[],"[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MSWAP,GA,70,"[0.10949999839067459, 0.1931000053882599, 0.26510000228881836, 0.31869998574256897, 0.37209999561309814, 0.41119998693466187, 0.39239999651908875, 0.3765000104904175, 0.44110000133514404, 0.414900004863739, 0.4505000114440918, 0.48980000615119934, 0.4864000082015991, 0.4837000072002411, 0.5121999979019165, 0.4611999988555908, 0.5559999942779541, 0.49570000171661377, 0.5023999810218811, 0.5493999719619751, 0.5419999957084656, 0.5658000111579895, 0.6295999884605408, 0.5979999899864197, 0.5889000296592712, 0.6363999843597412, 0.6193000078201294, 0.6256999969482422, 0.5929999947547913, 0.6283000111579895, 0.6363999843597412, 0.6766999959945679, 0.6766999959945679, 0.6761999726295471, 0.6753000020980835, 0.6735000014305115, 0.6561999917030334, 0.6829000115394592, 0.6804999709129333, 0.6869000196456909, 0.6984999775886536, 0.6887000203132629, 0.692300021648407, 0.6898999810218811, 0.6901000142097473, 0.6906999945640564, 0.7045999765396118, 0.7042999863624573, 0.703000009059906, 0.6974999904632568, 0.7075999975204468, 0.6988000273704529, 0.70660001039505, 0.7063999772071838, 0.707099974155426, 0.7037000060081482, 0.703499972820282, 0.7095000147819519, 0.7111999988555908, 0.7052000164985657, 0.7089999914169312, 0.7095999717712402, 0.7075999975204468, 0.7096999883651733, 0.7109000086784363, 0.7081000208854675, 0.7088000178337097, 0.7099000215530396, 0.7095000147819519, 0.7092000246047974]","[4.293222427368164, 3.6326985359191895, 3.194427251815796, 3.004718065261841, 2.7896389961242676, 2.654201030731201, 2.8153774738311768, 2.8957629203796387, 2.5876612663269043, 2.821058511734009, 2.6389975547790527, 2.357086420059204, 2.428922414779663, 2.4804153442382812, 2.3884618282318115, 2.6295604705810547, 2.1535661220550537, 2.5244815349578857, 2.52592134475708, 2.3035879135131836, 2.319841146469116, 2.1885273456573486, 1.8776328563690186, 2.055356025695801, 2.071972131729126, 1.8587902784347534, 1.9539715051651, 1.9249136447906494, 2.169745922088623, 1.9270493984222412, 1.8990368843078613, 1.6906681060791016, 1.6638156175613403, 1.7044837474822998, 1.7162327766418457, 1.7327611446380615, 1.8502566814422607, 1.673293113708496, 1.7472147941589355, 1.7060253620147705, 1.6561757326126099, 1.7204418182373047, 1.7017029523849487, 1.7241451740264893, 1.71818208694458, 1.7105813026428223, 1.6500473022460938, 1.6621334552764893, 1.6670818328857422, 1.712992787361145, 1.660339593887329, 1.7233073711395264, 1.6719046831130981, 1.6832226514816284, 1.6654908657073975, 1.6875370740890503, 1.7096558809280396, 1.6726765632629395, 1.6723318099975586, 1.7046235799789429, 1.6873207092285156, 1.683287501335144, 1.6929970979690552, 1.6931687593460083, 1.6868152618408203, 1.6941903829574585, 1.6966981887817383, 1.6923269033432007, 1.6926058530807495, 1.6939691305160522]",0.7092000246047974,,613038828,,5647908,,,,,"[21, 44, 23, 34, 46, 47, 47, 31]",0.375,0.125,0.0,85,26,400,400,0.2125,0.065,False,BEST,0.7,True,True,"[[86  0  0 ...  0  0  0]
 [ 0 86  0 ...  0  0  0]
 [ 0  1 60 ...  0  5  0]
 ...
 [ 0  0  0 ... 72  0  0]
 [ 0  0  3 ...  0 52  0]
 [ 0  0  0 ...  0  0 76]]",0.7093,0.720245523,0.7093,0.710198712,98
