State,Stationary_Probability
SBX_NONE,0.290772
SPC_MNUF,0.096872
TPC_MNUF,0.083195
NONE_MPOLY,0.082322
TPC_MPOLY,0.073720
SBX_MNUF,0.070526
UC_MNUF,0.065940
SBX_MPOLY,0.062700
NONE_MNUF,0.057463
SPC_MPOLY,0.052201
UC_MPOLY,0.043373
SPC_NONE,0.020916
TPC_NONE,0.000000
UC_NONE,0.000000
