State,Stationary_Probability
SBX_NONE,0.402208
UC_NONE,0.135785
UC_MPOLY,0.077262
SPC_NONE,0.076799
TPC_NONE,0.064460
SBX_MNUF,0.047555
TPC_MNUF,0.045772
NONE_MNUF,0.040582
SPC_MNUF,0.026929
SPC_MPOLY,0.026918
UC_MNUF,0.018812
NONE_MPOLY,0.018630
SBX_MPOLY,0.018288
TPC_MPOLY,0.000000
