State,Stationary_Probability
SBX_NONE,0.313335
SBX_MNUF,0.111422
TPC_MPOLY,0.084994
TPC_MNUF,0.065269
UC_NONE,0.059358
SPC_MPOLY,0.058970
SPC_MNUF,0.056658
NONE_MNUF,0.050712
UC_MNUF,0.048275
SBX_MPOLY,0.040847
TPC_NONE,0.040372
UC_MPOLY,0.029716
NONE_MPOLY,0.020186
SPC_NONE,0.019888
