State,Stationary_Probability
SBX_NONE,0.300195
SPC_MNUF,0.113500
TPC_MNUF,0.083858
TPC_NONE,0.083772
UC_MNUF,0.063003
UC_MPOLY,0.061158
UC_NONE,0.059547
SBX_MNUF,0.057245
NONE_MPOLY,0.050294
SPC_MPOLY,0.040437
SPC_NONE,0.035805
TPC_MPOLY,0.030520
NONE_MNUF,0.010472
SBX_MPOLY,0.010193
