State,Stationary_Probability
SBX_NONE,0.311094
SPC_NONE,0.103074
TPC_MNUF,0.084625
UC_MPOLY,0.083075
TPC_NONE,0.082975
SPC_MPOLY,0.053702
NONE_MNUF,0.049648
SBX_MNUF,0.049432
UC_MNUF,0.036322
SPC_MNUF,0.033099
SBX_MPOLY,0.031225
UC_NONE,0.030794
TPC_MPOLY,0.030157
NONE_MPOLY,0.020778
