State,Stationary_Probability
SBX_NONE,0.297767
SPC_NONE,0.089387
SPC_MPOLY,0.087729
SBX_MPOLY,0.082724
UC_MNUF,0.079587
SPC_MNUF,0.072278
TPC_MNUF,0.070362
TPC_MPOLY,0.049012
SBX_MNUF,0.048397
NONE_MNUF,0.033089
NONE_MPOLY,0.029530
UC_NONE,0.029530
UC_MPOLY,0.020266
TPC_NONE,0.010341
