State,Stationary_Probability
SBX_NONE,0.281123
UC_MPOLY,0.093262
SPC_MNUF,0.080366
SPC_MPOLY,0.076937
UC_MNUF,0.076214
SBX_MNUF,0.070175
TPC_MNUF,0.060209
UC_NONE,0.052060
TPC_MPOLY,0.042369
SPC_NONE,0.042227
NONE_MPOLY,0.041729
SBX_MPOLY,0.031765
TPC_NONE,0.031512
NONE_MNUF,0.020050
