State,Stationary_Probability
SBX_NONE,0.211752
UC_MNUF,0.129486
SBX_MNUF,0.097520
UC_MPOLY,0.083798
SPC_MNUF,0.083434
TPC_MPOLY,0.062366
SPC_NONE,0.060256
SPC_MPOLY,0.051141
SBX_MPOLY,0.043206
UC_NONE,0.039966
TPC_NONE,0.038780
TPC_MNUF,0.038283
NONE_MPOLY,0.030008
NONE_MNUF,0.030004
