State,Stationary_Probability
SBX_NONE,0.000235
UC_NONE,0.000185
TPC_NONE,0.000172
SPC_MNUF,0.000113
SPC_NONE,0.000109
SBX_MNUF,0.000066
TPC_MNUF,0.000060
NONE_MNUF,0.000034
SBX_MPOLY,0.000019
TPC_MPOLY,0.000010
UC_MPOLY,0.000010
NONE_MPOLY,0.000007
SPC_MPOLY,0.000000
UC_MNUF,0.000000
