State,Stationary_Probability
SBX_NONE,0.301980
SBX_MPOLY,0.093431
TPC_NONE,0.085672
UC_NONE,0.082918
UC_MNUF,0.067982
UC_MPOLY,0.062345
SPC_NONE,0.051784
SPC_MNUF,0.051770
TPC_MPOLY,0.039663
TPC_MNUF,0.039096
SBX_MNUF,0.034208
NONE_MPOLY,0.030720
NONE_MNUF,0.030333
SPC_MPOLY,0.028100
