State,Stationary_Probability
SBX_NONE,0.306996
SPC_NONE,0.090150
SBX_MNUF,0.083511
SPC_MNUF,0.083168
UC_MNUF,0.069976
TPC_MPOLY,0.060575
TPC_NONE,0.060473
UC_NONE,0.051275
TPC_MNUF,0.042252
SPC_MPOLY,0.040246
SBX_MPOLY,0.040174
NONE_MNUF,0.030449
NONE_MPOLY,0.020835
UC_MPOLY,0.019920
