State,Stationary_Probability
SBX_MPOLY,0.153402
SBX_NONE,0.106572
NONE_MPOLY,0.103243
SPC_MNUF,0.080913
UC_MPOLY,0.079361
SPC_NONE,0.079091
UC_MNUF,0.072617
TPC_MNUF,0.070682
SPC_MPOLY,0.062062
TPC_MPOLY,0.061459
NONE_MNUF,0.041154
SBX_MNUF,0.031169
TPC_NONE,0.030668
UC_NONE,0.027608
