State,Stationary_Probability
SBX_NONE,0.455136
SBX_MPOLY,0.096883
UC_MNUF,0.090006
NONE_MPOLY,0.087317
SPC_MPOLY,0.069075
TPC_MPOLY,0.030993
TPC_NONE,0.030342
SPC_NONE,0.029880
SBX_MNUF,0.027002
SPC_MNUF,0.023458
UC_NONE,0.020228
TPC_MNUF,0.018001
NONE_MNUF,0.010915
UC_MPOLY,0.010765
