State,Stationary_Probability
SBX_NONE,0.400857
SBX_MNUF,0.091565
TPC_NONE,0.061231
SPC_MNUF,0.059215
UC_MNUF,0.051404
TPC_MNUF,0.049151
SPC_NONE,0.048422
SPC_MPOLY,0.043989
UC_MPOLY,0.040807
TPC_MPOLY,0.033301
SBX_MPOLY,0.031259
UC_NONE,0.030426
NONE_MPOLY,0.029640
NONE_MNUF,0.028733
