State,Stationary_Probability
SBX_NONE,0.163673
SPC_MNUF,0.111898
TPC_MPOLY,0.095940
NONE_MPOLY,0.094278
UC_MPOLY,0.082124
SBX_MPOLY,0.081537
TPC_MNUF,0.078526
SBX_MNUF,0.070708
UC_MNUF,0.066880
SPC_MPOLY,0.051822
NONE_MNUF,0.040935
TPC_NONE,0.030820
SPC_NONE,0.020384
UC_NONE,0.010475
