State,Stationary_Probability
SBX_NONE,0.322960
SBX_MPOLY,0.092558
SBX_MNUF,0.079267
UC_MNUF,0.079229
UC_MPOLY,0.068178
TPC_MNUF,0.066851
SPC_MPOLY,0.061603
TPC_MPOLY,0.060688
NONE_MNUF,0.057834
NONE_MPOLY,0.051674
SPC_NONE,0.020753
SPC_MNUF,0.019807
UC_NONE,0.010335
TPC_NONE,0.008262
