ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BWUTEG,10,11,100,63,1.0,True,False,"[20, 63, 38, 22, 46, 6, 31, 23]",[],"[20.792491757801088, 63.14976963320215, 38.17357435770972, 22.06757624262612, 46.04312315184313, 6.132193320683575, 31.197478492998233, 23.455691925854747]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.722943412445906,,,,5928246272,6129316,,,,,,,0.742592498927358,-1.455548350737246e-07,0.125,0.125,0.0,0.0,0.63,0,0,0,100,0,0.0,BEST,False,False,31,True,True,GREEDY,,,GREEDY_DHV
BHCYDW,11,12,100,42,1.0,True,False,"[2, 63, 52, 38, 46, 30, 38, 4]",[],"[2.1736404897069956, 63.31597383383297, 52.228891904059104, 38.361464600220216, 46.47518108378987, 30.250241959523734, 38.60306375818188, 4.422590431530165]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7179029164224681,,,,5195243520,5808932,,,,,,,0.7383099616880615,-2.112529036812916e-06,0.125,0.875,0.0,0.0,0.42,0,0,0,100,0,0.0,BEST,False,False,130,True,True,GREEDY,,,GREEDY_DHV
BSYCLK[M],12,13,100,68,1.0,True,True,"[26, 7, 4, 38, 46, 6, 17, 23]",[],"[26.548979228438082, 7.158060903798387, 4.763089346190311, 38.241565944655, 46.75183346508557, 6.90396648807266, 17.67648074100319, 23.240263150135522]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7239055226999763,,,,1215428096,2839588,,,,,,"[26, 6, 4, 38, 46, 6, 17, 23]",0.7449359699438283,-1.2187409050845588e-06,0.0,0.0,0.125,0.0,0.68,0,0,0,100,0,0.0,BEST,False,False,22,True,True,GREEDY,,,GREEDY_DHV
BIHFIS,13,14,100,86,1.0,True,False,"[28, 63, 23, 36, 46, 6, 39, 55]",[],"[28.533548091246814, 63.87802982630351, 23.92535611589012, 36.00134243867767, 46.62610302635336, 6.989568540404158, 39.33301999355207, 55.42696308492712]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7254069543661865,,,,6131395584,7866532,,,,,,,0.7437887524739211,-1.0651099687786214e-06,0.25,0.125,0.0,0.0,0.86,0,0,0,100,0,0.0,BEST,False,False,6,True,True,GREEDY,,,GREEDY_DHV
BBGECF,14,15,100,99,1.0,True,False,"[14, 36, 23, 23, 14, 63, 39, 55]",[],"[14.738001723536172, 36.40042105312578, 23.754871381035876, 23.030330117820917, 14.223631818717923, 63.17081365434417, 39.67623073493714, 55.61820902175616]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7261132020242934,,,,2265254912,8544548,,,,,,,0.7430399829076785,-3.195359913443774e-06,0.125,0.25,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,4,True,True,GREEDY,,,GREEDY_DHV
BQYVCQ,15,16,100,99,1.0,True,False,"[20, 63, 4, 38, 46, 6, 31, 23]",[],"[20.64788735494942, 63.272599207153434, 4.770656493781968, 38.64825207038668, 46.026150556297864, 6.028103676663731, 31.21959245772111, 23.131550014174273]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7212444817065885,,,,5758172160,5796900,,,,,,,0.7409774029998274,-9.156398268594934e-06,0.125,0.125,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,58,True,True,GREEDY,,,GREEDY_DHV
BQPARS,16,17,100,17,1.0,True,False,"[2, 63, 15, 38, 47, 7, 38, 39]",[],"[2.3073126945433993, 63.81644199175865, 15.56909127970517, 38.36077785630974, 47.09581642260153, 7.9789033149727, 38.18511550281607, 39.697543748642374]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.721059070391936,,,,5090960384,6743716,,,,,,,0.7410731461082438,6.014865077563769e-06,0.75,0.5,0.0,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,64,True,True,GREEDY,,,GREEDY_DHV
BYGTR,17,18,100,31,1.0,True,False,"[26, 63, 4, 22, 46, 6, 14, 23]",[],"[26.42219358348116, 63.35728782336379, 4.819584853029191, 22.501799824351938, 46.46017365731699, 6.011469079352148, 14.711347747976724, 23.600365155412376]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7193493491657665,,,,4847071744,4653476,,,,,,,0.7396710800037591,-7.920600118005439e-07,0.125,0.125,0.0,0.0,0.31,0,0,0,100,0,0.0,BEST,False,False,90,True,True,GREEDY,,,GREEDY_DHV
BPPXII,18,19,100,76,1.0,True,False,"[20, 63, 4, 38, 46, 6, 17, 23]",[],"[20.374840750898027, 63.40281360332004, 4.828752160661841, 38.405638386626634, 46.36863948181921, 6.6917454665416045, 17.469472330696586, 23.197886222179456]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7244354739061709,,,,5734168064,5046436,,,,,,,0.7445023643965485,-1.7793792017606336e-06,0.375,0.125,0.0,0.0,0.76,0,0,0,100,0,0.0,BEST,False,False,16,True,True,GREEDY,,,GREEDY_DHV
BTKKGQ,19,20,100,30,1.0,True,False,"[2, 63, 4, 38, 46, 6, 17, 23]",[],"[2.1484448358107446, 63.17997323416278, 4.025927895845921, 38.117058240198546, 46.55919204515959, 6.1398384222639315, 17.66208290561489, 23.586517263897722]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7228028065617388,,,,4743820800,4562724,,,,,,,0.7432196581801616,-1.8122903421291523e-06,0.375,0.125,0.0,0.0,0.3,0,0,0,100,0,0.0,BEST,False,False,33,True,True,GREEDY,,,GREEDY_DHV
BWRVTL,20,21,100,62,1.0,True,False,"[14, 7, 39, 22, 28, 38, 54, 39]",[],"[14.298458763352636, 7.659351312095339, 39.60647146116322, 22.29432093466401, 28.062944435795398, 38.38821579631745, 54.741467997915905, 39.60730545223386]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7202818193133568,,,,1749005312,5070628,,,,,,,0.7403670347501661,-1.2379780311988496e-08,0.375,0.125,0.0,0.0,0.62,0,0,0,100,0,0.0,BEST,False,False,77,True,True,GREEDY,,,GREEDY_DHV
