State,Stationary_Probability
SPC_MPOLY,0.293569
SPC_MNUF,0.173288
SPC_NONE,0.150226
TPC_MNUF,0.140813
TPC_NONE,0.092170
UC_NONE,0.049046
UC_MNUF,0.040128
UC_MPOLY,0.030871
TPC_MPOLY,0.029887
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
