State,Stationary_Probability
SPC_NONE,0.192893
SPC_MPOLY,0.160588
SPC_MNUF,0.150245
TPC_MNUF,0.122654
TPC_MPOLY,0.121741
TPC_NONE,0.097838
UC_NONE,0.062120
UC_MNUF,0.050911
UC_MPOLY,0.041011
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
