State,Stationary_Probability
SPC_MNUF,0.153405
SPC_MPOLY,0.150344
TPC_MNUF,0.141298
TPC_MPOLY,0.132906
TPC_NONE,0.112277
UC_MPOLY,0.099765
SPC_NONE,0.091390
UC_MNUF,0.067494
UC_NONE,0.051123
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
