State,Stationary_Probability
SPC_MNUF,0.224129
SPC_MPOLY,0.131453
TPC_NONE,0.120942
TPC_MPOLY,0.112318
TPC_MNUF,0.110405
SPC_NONE,0.110158
UC_MPOLY,0.079413
UC_MNUF,0.070233
UC_NONE,0.040949
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
