State,Stationary_Probability
SPC_MPOLY,0.182941
SPC_NONE,0.179846
TPC_MPOLY,0.162087
TPC_NONE,0.161599
SPC_MNUF,0.142773
TPC_MNUF,0.089815
UC_NONE,0.040281
UC_MNUF,0.030459
UC_MPOLY,0.010198
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
