State,Stationary_Probability
SPC_MNUF,0.182744
TPC_NONE,0.152699
TPC_MNUF,0.151829
SPC_MPOLY,0.149671
SPC_NONE,0.131369
TPC_MPOLY,0.131275
UC_MNUF,0.059910
UC_NONE,0.020305
UC_MPOLY,0.020199
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
