State,Stationary_Probability
SPC_MPOLY,0.223378
SPC_NONE,0.212299
TPC_MPOLY,0.130514
SPC_MNUF,0.122958
TPC_MNUF,0.092785
TPC_NONE,0.090347
UC_MPOLY,0.056977
UC_NONE,0.040303
UC_MNUF,0.030440
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
