Operator,Count
SPC_MNUF,3
SBX_MPOLY,10
SPC_MPOLY,8
TPC_NONE,10
TPC_MPOLY,9
SPC_NONE,13
NONE_MPOLY,1
UC_MPOLY,12
UC_NONE,27
TPC_MNUF,1
UC_MNUF,4
SBX_MNUF,1
NONE_MNUF,1
