Operator,Count
TPC_MPOLY,11
UC_NONE,21
SBX_MPOLY,8
TPC_NONE,18
SPC_NONE,13
SPC_MPOLY,11
UC_MPOLY,10
SBX_NONE,1
UC_MNUF,3
NONE_MPOLY,1
TPC_MNUF,2
SPC_MNUF,1
