Operator,Count
TPC_MNUF,2
UC_MNUF,2
SPC_NONE,17
TPC_MPOLY,6
UC_MPOLY,5
UC_NONE,26
SBX_MPOLY,11
TPC_NONE,19
SPC_MNUF,2
SPC_MPOLY,6
SBX_NONE,1
NONE_MPOLY,1
SBX_MNUF,1
NONE_MNUF,1
