Operator,Count
SBX_MNUF,1
SPC_MNUF,2
TPC_NONE,11
TPC_MPOLY,15
SPC_NONE,13
SPC_MPOLY,12
SBX_MPOLY,9
UC_MPOLY,8
UC_NONE,25
NONE_MPOLY,1
TPC_MNUF,1
UC_MNUF,2
