Operator,Count
SBX_MPOLY,7
UC_NONE,17
UC_MPOLY,8
TPC_MPOLY,17
TPC_NONE,15
SPC_NONE,15
SPC_MPOLY,11
NONE_MPOLY,3
SBX_NONE,1
SPC_MNUF,2
UC_MNUF,3
NONE_MNUF,1
