Operator,Count
SPC_MNUF,3
SBX_MPOLY,7
TPC_MNUF,1
UC_NONE,18
TPC_NONE,20
SPC_MPOLY,9
TPC_MPOLY,10
UC_MPOLY,8
SPC_NONE,19
SBX_MNUF,1
SBX_NONE,2
NONE_MPOLY,1
UC_MNUF,1
