Operator,Count
TPC_MNUF,5
SBX_MNUF,2
TPC_NONE,21
SBX_MPOLY,6
UC_MPOLY,6
SPC_MPOLY,7
SPC_NONE,20
UC_NONE,21
SBX_NONE,1
SPC_MNUF,1
NONE_MPOLY,1
TPC_MPOLY,8
UC_MNUF,1
