Operator,Count
SBX_MNUF,1
UC_MPOLY,11
SPC_NONE,11
SBX_MPOLY,9
NONE_MPOLY,4
SPC_MPOLY,7
NONE_MNUF,2
TPC_MPOLY,11
UC_NONE,26
TPC_NONE,15
TPC_MNUF,2
UC_MNUF,1
