Operator,Count
UC_MNUF,4
SBX_MPOLY,10
TPC_MPOLY,10
UC_NONE,17
SBX_NONE,1
UC_MPOLY,13
SPC_NONE,13
SPC_MPOLY,13
TPC_NONE,12
NONE_MPOLY,1
TPC_MNUF,4
SPC_MNUF,1
SBX_MNUF,1
