Operator,Count
SBX_MPOLY,10
NONE_MNUF,1
TPC_NONE,19
SPC_MPOLY,10
UC_NONE,18
SPC_NONE,14
TPC_MPOLY,8
UC_MPOLY,11
NONE_MPOLY,4
SBX_MNUF,2
TPC_MNUF,2
SPC_MNUF,1
