Operator,Count
TPC_MNUF,2
SPC_NONE,20
TPC_MPOLY,7
UC_MPOLY,13
SBX_MPOLY,9
NONE_MNUF,1
SBX_NONE,1
UC_NONE,19
TPC_NONE,12
SPC_MPOLY,8
NONE_MPOLY,5
SPC_MNUF,1
UC_MNUF,2
