State,Stationary_Probability
TPC_NONE,0.242424
UC_NONE,0.232323
SPC_NONE,0.191919
TPC_MPOLY,0.060606
SPC_MPOLY,0.060606
SPC_MNUF,0.050505
SBX_MPOLY,0.050505
SBX_MNUF,0.040404
TPC_MNUF,0.030303
UC_MPOLY,0.020202
SBX_NONE,0.010101
NONE_MPOLY,0.010101
NONE_MNUF,0.000000
UC_MNUF,0.000000
