State,Stationary_Probability
SPC_NONE,0.230865
UC_NONE,0.183034
TPC_NONE,0.154226
SBX_MPOLY,0.114272
TPC_MPOLY,0.077949
UC_MPOLY,0.050513
SPC_MPOLY,0.039749
TPC_MNUF,0.030553
NONE_MPOLY,0.028123
SBX_NONE,0.020319
UC_MNUF,0.020272
SBX_MNUF,0.020206
NONE_MNUF,0.019879
SPC_MNUF,0.010038
