State,Stationary_Probability
UC_NONE,0.312008
TPC_NONE,0.243113
SPC_NONE,0.153670
SBX_MPOLY,0.071638
SPC_MPOLY,0.051276
UC_MPOLY,0.051149
TPC_MPOLY,0.041033
SBX_MNUF,0.020801
SPC_MNUF,0.020801
SBX_NONE,0.020645
NONE_MNUF,0.006934
UC_MNUF,0.006934
NONE_MPOLY,0.000000
TPC_MNUF,0.000000
