State,Stationary_Probability
TPC_NONE,0.260637
UC_NONE,0.222319
SPC_NONE,0.142916
UC_MPOLY,0.111735
SPC_MPOLY,0.070903
SBX_MPOLY,0.048712
TPC_MPOLY,0.040395
SPC_MNUF,0.031059
SBX_NONE,0.020417
SBX_MNUF,0.019848
NONE_MPOLY,0.010425
UC_MNUF,0.010425
TPC_MNUF,0.010208
NONE_MNUF,0.000000
