State,Stationary_Probability
UC_NONE,0.001420
TPC_NONE,0.001294
SPC_NONE,0.000626
TPC_MPOLY,0.000385
SBX_MPOLY,0.000289
NONE_MPOLY,0.000192
SPC_MPOLY,0.000143
UC_MPOLY,0.000096
SBX_MNUF,0.000073
NONE_MNUF,0.000073
SBX_NONE,0.000048
TPC_MNUF,0.000024
SPC_MNUF,0.000000
UC_MNUF,0.000000
