State,Stationary_Probability
UC_NONE,0.262626
TPC_NONE,0.202020
SPC_NONE,0.151515
SBX_MPOLY,0.101010
SBX_NONE,0.070707
UC_MPOLY,0.050505
TPC_MPOLY,0.050505
NONE_MPOLY,0.030303
SPC_MPOLY,0.020202
TPC_MNUF,0.020202
SPC_MNUF,0.020202
SBX_MNUF,0.010101
NONE_MNUF,0.010101
UC_MNUF,0.000000
