State,Stationary_Probability
UC_NONE,0.303030
TPC_NONE,0.252525
SPC_NONE,0.252525
NONE_MPOLY,0.050505
TPC_MPOLY,0.040404
UC_MPOLY,0.030303
SBX_MPOLY,0.030303
UC_MNUF,0.030303
SPC_MPOLY,0.010101
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
