State,Stationary_Probability
SPC_NONE,0.285422
UC_NONE,0.239976
TPC_NONE,0.222990
SBX_MPOLY,0.099733
UC_MNUF,0.040208
UC_MPOLY,0.039636
SPC_MNUF,0.020925
SBX_MNUF,0.020707
TPC_MNUF,0.010354
NONE_MPOLY,0.010052
SPC_MPOLY,0.009999
NONE_MNUF,0.000000
SBX_NONE,0.000000
TPC_MPOLY,0.000000
