Operator,Count
UC_MNUF,3
UC_MPOLY,9
SPC_MNUF,4
TPC_MNUF,6
UC_NONE,21
SPC_MPOLY,6
SPC_NONE,10
TPC_NONE,19
SBX_MPOLY,11
NONE_MPOLY,5
TPC_MPOLY,2
SBX_NONE,3
SBX_MNUF,1
