Operator,Count
SBX_MPOLY,6
UC_NONE,34
SPC_MPOLY,8
TPC_MPOLY,3
TPC_NONE,22
SPC_NONE,20
NONE_MPOLY,1
UC_MPOLY,2
SPC_MNUF,2
SBX_NONE,1
UC_MNUF,1
