Operator,Count
TPC_MNUF,1
TPC_MPOLY,8
UC_MNUF,3
SBX_MPOLY,7
TPC_NONE,25
SPC_NONE,12
UC_NONE,26
NONE_MPOLY,3
SPC_MPOLY,5
UC_MPOLY,3
SBX_NONE,4
SPC_MNUF,2
SBX_MNUF,1
