Operator,Count
UC_MNUF,1
TPC_MNUF,2
TPC_NONE,28
SBX_NONE,3
UC_NONE,19
SBX_MPOLY,9
UC_MPOLY,1
SPC_NONE,30
NONE_MPOLY,3
SPC_MPOLY,1
TPC_MPOLY,1
SBX_MNUF,2
