Operator,Count
TPC_NONE,14
SPC_MPOLY,7
SPC_MNUF,3
UC_NONE,27
SPC_NONE,26
SBX_MNUF,2
SBX_MPOLY,6
NONE_MPOLY,4
UC_MPOLY,2
TPC_MPOLY,5
SBX_NONE,3
TPC_MNUF,1
