Operator,Count
SBX_MPOLY,6
UC_MPOLY,5
UC_MNUF,1
SBX_MNUF,3
SPC_MNUF,2
SPC_MPOLY,4
TPC_MPOLY,4
UC_NONE,22
SPC_NONE,20
NONE_MPOLY,1
TPC_NONE,30
TPC_MNUF,2
