Operator,Count
SBX_MNUF,2
TPC_MNUF,2
UC_NONE,21
SBX_MPOLY,11
SPC_MPOLY,3
TPC_MPOLY,6
UC_MNUF,2
UC_MPOLY,6
SBX_NONE,3
SPC_NONE,24
TPC_NONE,17
SPC_MNUF,3
