Operator,Count
UC_MNUF,3
SBX_MNUF,6
SPC_MNUF,2
SPC_NONE,18
NONE_MNUF,1
SBX_MPOLY,8
UC_NONE,24
SBX_NONE,5
SPC_MPOLY,7
TPC_NONE,13
TPC_MPOLY,7
UC_MPOLY,4
NONE_MPOLY,1
TPC_MNUF,1
